repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
78002587.0,pardeike/Harmony,C#,A1,2022-01-01T00:00:00+00:00,37d083f99568cbd18d5be0918924420160831738,21395,110,0,395,1193,12,1,13,26,0,13,0.6076186024772143,39,1.822855807431643,ok
78002587.0,pardeike/Harmony,C#,A1,2022-02-01T00:00:00+00:00,1b1a2c11e6428383cfb4b922fb5438113649d915,23208,113,0,642,1278,21,1,38,30,0,22,0.9479489831092728,68,2.930024129610479,ok
78002587.0,pardeike/Harmony,C#,A1,2022-03-01T00:00:00+00:00,68395c655efc9011226201b84de78940fa6a4d70,23230,113,0,642,1281,21,1,38,30,0,22,0.9470512268618166,68,2.9272492466637967,ok
78002587.0,pardeike/Harmony,C#,A1,2022-04-01T00:00:00+00:00,f366a3036502debcddc0e70ee0d4bcf6fa974b3f,23556,114,0,645,1303,22,1,38,30,0,23,0.9763966717609102,68,2.8867379860757345,ok
78002587.0,pardeike/Harmony,C#,A1,2022-05-01T00:00:00+00:00,c7c4f778ef4caffaf0782d4b4d089f8bf8690bdd,23635,114,0,646,1307,23,1,38,30,0,24,1.0154431986460757,68,2.8770890628305477,ok
78002587.0,pardeike/Harmony,C#,A1,2022-06-01T00:00:00+00:00,56ac45a7e79bf0575298ab7cbbc20ded5418d796,23831,114,0,648,1316,23,1,39,30,0,24,1.007091603373757,69,2.895388359699551,ok
78002587.0,pardeike/Harmony,C#,A1,2022-07-01T00:00:00+00:00,dcbd2656fdea3731f7c7043bc32db2aec0bc9a1e,23886,114,0,649,1314,23,1,39,30,0,24,1.004772670183371,69,2.8887214267771917,ok
78002587.0,pardeike/Harmony,C#,A1,2022-08-01T00:00:00+00:00,237737253a242cc778ecb647c6fd74d4a63fb73b,23935,114,0,649,1315,23,1,39,30,0,24,1.0027156883225403,69,2.8828076039273034,ok
78002587.0,pardeike/Harmony,C#,A1,2022-09-01T00:00:00+00:00,237737253a242cc778ecb647c6fd74d4a63fb73b,23935,114,0,649,1315,23,1,39,30,0,24,1.0027156883225403,69,2.8828076039273034,ok
78002587.0,pardeike/Harmony,C#,A1,2022-10-01T00:00:00+00:00,7c46762bc3198160cf96a191547f1b658936d566,23935,114,0,649,1315,23,1,39,30,0,24,1.0027156883225403,69,2.8828076039273034,ok
78002587.0,pardeike/Harmony,C#,A1,2022-11-01T00:00:00+00:00,e54dd8140cd7007e5db4b0510e90d8e8e4fee609,24143,114,0,649,1325,23,1,47,30,0,24,0.9940769581245081,77,3.1893302406494635,ok
78002587.0,pardeike/Harmony,C#,A1,2022-12-01T00:00:00+00:00,8be4600189c108a9f5c271dc97f1dda80615af98,24457,114,0,655,1339,23,1,47,30,0,24,0.9813141431900887,77,3.1483828760682013,ok
78002587.0,pardeike/Harmony,C#,A1,2023-01-01T00:00:00+00:00,75411122195843d55f992f3ae0375d70fa57ad60,24457,114,0,655,1339,23,1,47,30,0,24,0.9813141431900887,77,3.1483828760682013,ok
78002587.0,pardeike/Harmony,C#,A1,2023-02-01T00:00:00+00:00,2eef3d018011aac27020f6858b124088cf554af3,24457,114,0,655,1339,23,1,47,30,0,24,0.9813141431900887,77,3.1483828760682013,ok
78002587.0,pardeike/Harmony,C#,A1,2023-03-01T00:00:00+00:00,2eef3d018011aac27020f6858b124088cf554af3,24457,114,0,655,1339,23,1,47,30,0,24,0.9813141431900887,77,3.1483828760682013,ok
78002587.0,pardeike/Harmony,C#,A1,2023-04-01T00:00:00+00:00,e0f94774ca775df74e1a98cbf4d1857dfb18f347,24501,114,0,655,1339,23,1,47,30,0,24,0.9795518550263254,77,3.1427288682094607,ok
78002587.0,pardeike/Harmony,C#,A1,2023-05-01T00:00:00+00:00,daeaa94de70dd21441b64cb08589397b92ee56d0,24264,114,0,654,1333,21,1,47,30,0,22,0.9066930431915595,77,3.1734256511704584,ok
78002587.0,pardeike/Harmony,C#,A1,2023-06-01T00:00:00+00:00,c5a526d9ca76a2b96d71d6fdf7897bbd2608ceea,24493,124,0,655,1335,21,2,48,30,0,23,0.9390438084350632,78,3.1845833503449965,ok
78002587.0,pardeike/Harmony,C#,A1,2023-07-01T00:00:00+00:00,16516e2e63103bcb3cd343f0cc40c5de1587cb82,24502,124,0,656,1338,21,2,45,31,0,23,0.9386988817239409,76,3.1017876091747616,ok
78002587.0,pardeike/Harmony,C#,A1,2023-08-01T00:00:00+00:00,f7004f86f2f729b0da42c3ab778eb6571255f081,24540,126,0,657,1361,22,2,45,31,0,24,0.9779951100244499,76,3.0969845150774247,ok
78002587.0,pardeike/Harmony,C#,A1,2023-09-01T00:00:00+00:00,5c42611d90cb23fa6ddd2a78e086ccb838452d2c,24540,126,0,657,1361,22,2,45,31,0,24,0.9779951100244499,76,3.0969845150774247,ok
78002587.0,pardeike/Harmony,C#,A1,2023-10-01T00:00:00+00:00,77d37bee5bffd053681b34ba70a650d6d2d45486,24540,126,0,657,1361,22,2,45,31,0,24,0.9779951100244499,76,3.0969845150774247,ok
78002587.0,pardeike/Harmony,C#,A1,2023-11-01T00:00:00+00:00,77d37bee5bffd053681b34ba70a650d6d2d45486,24540,126,0,657,1361,22,2,45,31,0,24,0.9779951100244499,76,3.0969845150774247,ok
78002587.0,pardeike/Harmony,C#,A1,2023-12-01T00:00:00+00:00,77d37bee5bffd053681b34ba70a650d6d2d45486,24540,126,0,657,1361,22,2,45,31,0,24,0.9779951100244499,76,3.0969845150774247,ok
78002587.0,pardeike/Harmony,C#,A1,2024-01-01T00:00:00+00:00,1350ab8c78cff4f81a7c567f3eed631239f9dd7f,24944,127,0,658,1408,22,2,45,31,0,24,0.9621552277100706,76,3.046824887748557,ok
78002587.0,pardeike/Harmony,C#,A1,2024-02-01T00:00:00+00:00,7b4e5ef44517818f2f8123cc8d4969a9b4cf30eb,25184,127,0,663,1422,22,2,45,31,0,24,0.9529860228716646,76,3.0177890724269374,ok
78002587.0,pardeike/Harmony,C#,A1,2024-03-01T00:00:00+00:00,37df9046030ed91aa0ac9f59fc4d7e83d70efecf,24512,128,0,665,1433,22,2,45,31,0,24,0.97911227154047,76,3.1005221932114884,ok
78002587.0,pardeike/Harmony,C#,A1,2024-04-01T00:00:00+00:00,5054c980ddc5d9864fb3d9bba972eb1e6623f39f,24641,128,0,671,1455,23,2,46,31,0,25,1.0145692139117732,77,3.124873178848261,ok
78002587.0,pardeike/Harmony,C#,A1,2024-05-01T00:00:00+00:00,e5d0aa03b9f5926032447623e34f8c6368644aec,24634,128,0,671,1455,23,2,46,31,0,25,1.0148575140050338,77,3.1257611431355037,ok
78002587.0,pardeike/Harmony,C#,A1,2024-06-01T00:00:00+00:00,11f3a1de4c512f9da39fed8a15fc1e8f5fa397a3,24710,128,0,673,1463,23,2,45,31,0,25,1.0117361392148927,76,3.075677863213274,ok
78002587.0,pardeike/Harmony,C#,A1,2024-07-01T00:00:00+00:00,efb41b4b3fe24c8a17b40b16508e5da4b5b05002,24710,128,0,673,1463,23,2,45,31,0,25,1.0117361392148927,76,3.075677863213274,ok
78002587.0,pardeike/Harmony,C#,A1,2024-08-01T00:00:00+00:00,efb41b4b3fe24c8a17b40b16508e5da4b5b05002,24710,128,0,673,1463,23,2,45,31,0,25,1.0117361392148927,76,3.075677863213274,ok
78002587.0,pardeike/Harmony,C#,A1,2024-09-01T00:00:00+00:00,efb41b4b3fe24c8a17b40b16508e5da4b5b05002,24710,128,0,673,1463,23,2,45,31,0,25,1.0117361392148927,76,3.075677863213274,ok
78002587.0,pardeike/Harmony,C#,A1,2024-10-01T00:00:00+00:00,efb41b4b3fe24c8a17b40b16508e5da4b5b05002,24710,128,0,673,1463,23,2,45,31,0,25,1.0117361392148927,76,3.075677863213274,ok
78002587.0,pardeike/Harmony,C#,A1,2024-11-01T00:00:00+00:00,f54b3794d63981789be21039bc0cc94d332d052b,24890,129,0,686,1481,23,2,45,31,0,25,1.004419445560466,76,3.0534351145038165,ok
78002587.0,pardeike/Harmony,C#,A1,2024-12-01T00:00:00+00:00,3ba279f61d82c7f2221f743afdd2c32d72f982ed,24957,129,0,686,1483,23,2,44,31,0,25,1.0017229634972151,75,3.0051688904916456,ok
78002587.0,pardeike/Harmony,C#,A1,2025-01-01T00:00:00+00:00,71a2d31ab6d0a7d20032032d1d683ba3135a4f1c,25117,129,0,689,1489,23,2,44,31,0,25,0.9953418003742485,75,2.9860254011227454,ok
78002587.0,pardeike/Harmony,C#,A1,2025-02-01T00:00:00+00:00,51fcdcc8e01e133edca7ebb744bd13b976a5dbd2,25117,129,0,689,1489,23,2,44,31,0,25,0.9953418003742485,75,2.9860254011227454,ok
78002587.0,pardeike/Harmony,C#,A1,2025-03-01T00:00:00+00:00,9705813f32bd11d3711382c36591ebecea9ce93a,25377,138,0,695,1508,25,2,46,31,0,27,1.0639555503014542,77,3.034243606415258,ok
78002587.0,pardeike/Harmony,C#,A1,2025-04-01T00:00:00+00:00,99e7722447db1ad1015b9e86dc1251e095e9ef7b,25311,129,0,689,1504,23,2,44,31,0,25,0.9877128521196318,75,2.9631385563588952,ok
78002587.0,pardeike/Harmony,C#,A1,2025-05-01T00:00:00+00:00,98dd6958eef541a9ab7673614ed97bcbe22ff476,26587,141,0,701,1575,23,2,47,38,0,25,0.9403091736562982,85,3.197051190431414,ok
78002587.0,pardeike/Harmony,C#,A1,2025-06-01T00:00:00+00:00,b7275ee291e916418100099a93f8a587dcb14f39,26836,141,0,702,1584,23,2,51,39,0,25,0.9315844388135341,90,3.353703979728723,ok
78002587.0,pardeike/Harmony,C#,A1,2025-07-01T00:00:00+00:00,0e59935a632b7c1d3af395739ebedcca257d2803,26848,141,0,702,1584,23,2,51,39,0,25,0.9311680572109655,90,3.3522050059594757,ok
78002587.0,pardeike/Harmony,C#,A1,2025-08-01T00:00:00+00:00,16640749a603fbeb5b3d20a96499e3cb770d44a2,27780,143,0,714,1656,23,2,52,40,0,25,0.8999280057595392,92,3.311735061195104,ok
78002587.0,pardeike/Harmony,C#,A1,2025-09-01T00:00:00+00:00,363190c0757c736f588c08b51336c516e1adbd6c,27953,144,0,718,1658,24,2,51,40,0,26,0.9301327227846743,91,3.25546452974636,ok
