relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
docs/app.py,0,callable,ok,docs.app.format_json,docs.app.format_json,ca4692704af1e9174c7c756ae3db6661e922b4cf,2024-06-10T10:35:27+02:00,c64893e5155b5d296329109ac8b36cc7bddf198e,2024-06-10T14:38:03+02:00,2,794,0.18181818181818182,,,False,False,2,0,342.05,0.0,0.005847079977395351,,688141049.0,mangiucugna/json_repair,Python
examples/chinese_llm_output.py,0,callable,ok,examples.chinese_llm_output.main,examples.chinese_llm_output.main,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,1,119,0.3333333333333333,,,False,False,0,1,0.0,333.1,,0.0030020724723922258,688141049.0,mangiucugna/json_repair,Python
examples/fastapi_app.py,0,class,ok,examples.fastapi_app.IncomingLLMResponse,examples.fastapi_app.IncomingLLMResponse,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,1,119,0.5,,,False,False,0,1,0.0,333.1,,0.0030020724723922258,688141049.0,mangiucugna/json_repair,Python
examples/fastapi_app.py,1,class,ok,examples.fastapi_app.SupportTicket,examples.fastapi_app.SupportTicket,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,1,119,0.2,,,False,False,0,1,0.0,333.1,,0.0030020724723922258,688141049.0,mangiucugna/json_repair,Python
examples/fastapi_app.py,0,callable,ok,examples.fastapi_app.parse_ticket,examples.fastapi_app.parse_ticket,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,1,119,0.09090909090909091,,,False,False,0,1,0.0,333.1,,0.0030020724723922258,688141049.0,mangiucugna/json_repair,Python
examples/pydantic_schema.py,0,class,ok,examples.pydantic_schema.SupportTicket,examples.pydantic_schema.SupportTicket,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,1,119,0.2,,,False,False,0,1,0.0,333.1,,0.0030020724723922258,688141049.0,mangiucugna/json_repair,Python
examples/pydantic_schema.py,0,callable,ok,examples.pydantic_schema.main,examples.pydantic_schema.main,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,1,119,0.1111111111111111,,,False,False,0,1,0.0,333.1,,0.0030020724723922258,688141049.0,mangiucugna/json_repair,Python
examples/repair_llm_output.py,0,callable,ok,examples.repair_llm_output.main,examples.repair_llm_output.main,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,1,119,0.3333333333333333,,,False,False,0,1,0.0,333.1,,0.0030020724723922258,688141049.0,mangiucugna/json_repair,Python
examples/stream_stable.py,0,callable,ok,examples.stream_stable.main,examples.stream_stable.main,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,4efdf6ef8bc12517682e891359fe9cd583e08e63,2026-04-16T14:17:38+02:00,1,119,0.1111111111111111,,,False,False,0,1,0.0,333.1,,0.0030020724723922258,688141049.0,mangiucugna/json_repair,Python
src/json_repair/json_parser.py,0,class,ok,src.json_repair.json_parser.JSONParser,src.json_repair.json_parser.JSONParser,3211eb8a7badcc9578c1eeba8becb7d4648dc489,2024-09-12T06:55:55+02:00,7707441b46759d5b752d0a659fbb15a37f1391dd,2026-07-12T18:05:11+02:00,25,701,0.07621951219512195,3.543371693203594,,False,False,9,16,248.2,420.26,0.0362605640485554,0.038071557729015056,688141049.0,mangiucugna/json_repair,Python
