repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
178976529.0,bentoml/BentoML,Python,A1,2022-01-01T00:00:00+00:00,a585fc30b0da39a82e56196acb40455e8815e8c2,28420,212,0,184,689,0,1,1,20,0,1,0.03518648838845883,21,0.7389162561576355,ok
178976529.0,bentoml/BentoML,Python,A1,2022-02-01T00:00:00+00:00,f9a67a10bbca4a899c34130269793fdf61b371d2,29344,211,0,186,680,0,0,1,18,0,0,0.0,19,0.6474918211559433,ok
178976529.0,bentoml/BentoML,Python,A1,2022-03-01T00:00:00+00:00,c864e447aff682c9dacdf39b7371e39af6b5148e,30311,236,0,200,703,0,2,1,20,0,2,0.06598264656395368,21,0.6928177889215137,ok
178976529.0,bentoml/BentoML,Python,A1,2022-06-01T00:00:00+00:00,13408e6e274673a31c4a084587a140929e42383a,33683,248,0,210,716,1,2,4,23,0,3,0.08906570079862246,27,0.8015913071876021,ok
178976529.0,bentoml/BentoML,Python,A1,2022-07-01T00:00:00+00:00,2a54179b79c01bbdcca79d18d80d16c9ecb310c0,29460,218,0,201,659,1,2,4,24,0,3,0.10183299389002036,28,0.9504412763068567,ok
178976529.0,bentoml/BentoML,Python,A1,2022-08-01T00:00:00+00:00,bf9d519732775e37c5e14ff516be99a99e6a99be,33656,278,0,221,704,1,2,5,24,0,3,0.08913715236510578,29,0.8616591395293559,ok
178976529.0,bentoml/BentoML,Python,A1,2022-09-01T00:00:00+00:00,f0e0bf0a426e2edae6c536160513a993c7cf5438,36735,294,0,246,733,2,2,7,28,0,4,0.10888798148904315,35,0.9527698380291275,ok
178976529.0,bentoml/BentoML,Python,A1,2022-10-01T00:00:00+00:00,6cbf72437927c42fc85ecf6aa2c9812a163c4dd3,45301,337,0,280,865,2,3,6,30,0,5,0.11037283945166773,36,0.7946844440520077,ok
178976529.0,bentoml/BentoML,Python,A1,2022-11-01T00:00:00+00:00,5de6888a2da7eea2dd8a15bb4076cb99717191d2,47613,337,0,284,921,2,2,7,36,0,4,0.08401066935500809,43,0.903114695566337,ok
178976529.0,bentoml/BentoML,Python,A1,2022-12-01T00:00:00+00:00,7b57f104c1ca14c80efb282742778fcdfede9578,50572,355,0,285,941,2,2,8,37,0,4,0.07909515146721506,45,0.8898204540061694,ok
178976529.0,bentoml/BentoML,Python,A1,2023-01-01T00:00:00+00:00,96337f45e6f8d779f8fc906226eb9327d19cbfae,50156,379,0,294,964,2,2,8,37,0,4,0.07975117632985086,45,0.8972007337108222,ok
178976529.0,bentoml/BentoML,Python,A1,2023-02-01T00:00:00+00:00,486e9536cd37149b0d3e573386d488633cb64139,51655,383,0,300,1014,2,2,10,35,0,4,0.07743684057690446,45,0.8711644564901752,ok
178976529.0,bentoml/BentoML,Python,A1,2023-03-01T00:00:00+00:00,f15e134e870c8c6c15f30d26ebf31486a66f623a,54952,402,0,315,1093,3,2,10,39,0,5,0.09098849905371961,49,0.8916872907264523,ok
178976529.0,bentoml/BentoML,Python,A1,2023-04-01T00:00:00+00:00,8211e5f7943d866d630aa83ec4b3b74cb3d1243b,59051,442,0,324,1104,2,2,9,45,0,4,0.06773805693383685,54,0.9144637686067975,ok
178976529.0,bentoml/BentoML,Python,A1,2023-05-01T00:00:00+00:00,0b11438f18fa505452886c6ba72f843fe2367309,60708,454,0,327,1111,2,2,9,45,0,4,0.06588917440864465,54,0.8895038545167029,ok
178976529.0,bentoml/BentoML,Python,A1,2023-06-01T00:00:00+00:00,c26d76a9c7dd12e622b36e16e8d2ce2bc05415fe,61273,455,0,329,1121,2,3,8,49,0,5,0.08160201067354299,57,0.9302629216783901,ok
178976529.0,bentoml/BentoML,Python,A1,2023-07-01T00:00:00+00:00,5c97b6022822e7478f3103941268c2dde23b4aa9,65542,468,0,376,1179,4,3,6,63,0,7,0.10680174544566842,69,1.0527600622501603,ok
178976529.0,bentoml/BentoML,Python,A1,2023-08-01T00:00:00+00:00,1ed3e6ffd9fcc2daa0097782996f472bf5acb9c3,65966,473,0,378,1190,4,3,6,63,0,7,0.1061152715035018,69,1.0459933905345178,ok
178976529.0,bentoml/BentoML,Python,A1,2023-09-01T00:00:00+00:00,de217a48a75d494f9cced94a09f77551b532ca2d,66806,478,0,380,1197,4,3,6,64,0,7,0.10478100769391971,70,1.0478100769391971,ok
178976529.0,bentoml/BentoML,Python,A1,2023-10-01T00:00:00+00:00,974cca0662a24d78b63c975750a58535c0535f58,66763,478,0,382,1194,4,3,6,64,0,7,0.10484849392627653,70,1.0484849392627653,ok
178976529.0,bentoml/BentoML,Python,A1,2023-11-01T00:00:00+00:00,e131ba561ca87d1106d58cf72901ed4aec74183d,67598,478,0,388,1239,5,3,9,67,0,8,0.11834669664782982,76,1.1242936181543832,ok
178976529.0,bentoml/BentoML,Python,A1,2023-12-01T00:00:00+00:00,1b27ecc4ab502714340b0a524e163d9563b02ab9,68203,479,0,389,1240,5,3,9,67,0,8,0.11729689309854405,76,1.1143204844361685,ok
178976529.0,bentoml/BentoML,Python,A1,2024-01-01T00:00:00+00:00,40694cf4ab46a2db2d394410b47aa974febf633a,68397,481,0,390,1243,5,3,10,68,0,8,0.11696419433600888,78,1.1404008947760866,ok
178976529.0,bentoml/BentoML,Python,A1,2024-02-01T00:00:00+00:00,78d8f905b86366dde0add8ea8026856bc6452ce6,68397,481,0,390,1243,5,3,10,68,0,8,0.11696419433600888,78,1.1404008947760866,ok
178976529.0,bentoml/BentoML,Python,A1,2024-03-01T00:00:00+00:00,0bbe592e663f5752013aa119c985a2b1f92124fb,75346,517,0,469,1446,5,3,19,79,0,8,0.10617683752289438,98,1.3006662596554561,ok
178976529.0,bentoml/BentoML,Python,A1,2024-04-01T00:00:00+00:00,899b05a763c7e7d7df67779b16adcdf1fc15a148,76025,520,0,475,1472,5,3,19,79,0,8,0.10522854324235448,98,1.2890496547188424,ok
178976529.0,bentoml/BentoML,Python,A1,2024-05-01T00:00:00+00:00,1ae61b014d0de9518a489acf5cba952e3e22dd62,69009,423,0,447,1442,5,3,20,80,0,8,0.11592690808445275,100,1.4490863510556593,ok
178976529.0,bentoml/BentoML,Python,A1,2024-06-01T00:00:00+00:00,e8ab6c426e5e34efb8d30f9430bb2dbbb2eb6035,69278,424,0,450,1448,5,3,20,81,0,8,0.11547677473368168,101,1.457894281012731,ok
178976529.0,bentoml/BentoML,Python,A1,2024-07-01T00:00:00+00:00,16709daf98e8a22f2a1a9f73040014aa559f59b0,69431,430,0,457,1463,5,3,20,83,0,8,0.11522230703864268,103,1.4834872031225246,ok
178976529.0,bentoml/BentoML,Python,A1,2024-08-01T00:00:00+00:00,72d20cf458e094587a7f66241ead1230283ecb35,70549,409,0,478,1532,5,3,21,83,0,8,0.11339636281166281,104,1.4741527165516164,ok
178976529.0,bentoml/BentoML,Python,A1,2024-09-01T00:00:00+00:00,6191b4d0f4c41ee715628f1ca9f0dd970bea9b40,70351,409,0,477,1539,5,3,21,83,0,8,0.11371551221731034,104,1.4783016588250344,ok
178976529.0,bentoml/BentoML,Python,A1,2024-10-01T00:00:00+00:00,6c61074562c2e24c20025454bf51de789f8967b8,71879,412,0,490,1579,4,4,23,88,0,8,0.11129815384187314,111,1.54426188455599,ok
178976529.0,bentoml/BentoML,Python,A1,2024-11-01T00:00:00+00:00,2f5dca72891007902f2a2b075da8714604359739,72853,418,0,499,1602,4,4,23,90,0,8,0.10981016567608748,113,1.5510685901747356,ok
178976529.0,bentoml/BentoML,Python,A1,2024-12-01T00:00:00+00:00,66ac9165d5d0bd877fbb8601973f1d657fc0c0f8,72896,416,0,496,1603,4,4,24,88,0,8,0.10974539069359086,112,1.5364354697102722,ok
178976529.0,bentoml/BentoML,Python,A1,2025-01-01T00:00:00+00:00,023c746225b1a11001ab1e6a6e09acd32965e1cb,73016,406,0,485,1607,4,5,25,91,0,9,0.12326065519886051,116,1.5886928892297578,ok
178976529.0,bentoml/BentoML,Python,A1,2025-02-01T00:00:00+00:00,a6ab447837ceccf1f2c0a3cdd76573e5fb306a76,73198,407,0,486,1608,4,5,25,92,0,9,0.12295417907593105,117,1.5984043279871036,ok
178976529.0,bentoml/BentoML,Python,A1,2025-03-01T00:00:00+00:00,008e7d31403cf1b841a957d6f4d82f40b344e96e,73347,407,0,490,1618,5,5,25,93,0,10,0.1363382278757141,118,1.6087910889334263,ok
178976529.0,bentoml/BentoML,Python,A1,2025-04-01T00:00:00+00:00,a2fed15cc5e4d3f171855e0a4ccbf34e8bbfb287,73796,409,0,493,1634,5,4,26,92,0,9,0.12195782969266626,118,1.5990026559705133,ok
178976529.0,bentoml/BentoML,Python,A1,2025-05-01T00:00:00+00:00,fb016f9fdde017f19957852392d6e660f72ba84a,73885,410,0,493,1635,5,4,26,93,0,9,0.12181092237937334,119,1.6106110847939363,ok
178976529.0,bentoml/BentoML,Python,A1,2025-06-01T00:00:00+00:00,1b09445b97b310f736cff7e2fd059f8873bd3d40,73988,410,0,494,1637,5,4,26,93,0,9,0.12164134724549927,119,1.6083689246904904,ok
178976529.0,bentoml/BentoML,Python,A1,2025-07-01T00:00:00+00:00,53e94f549200b47d80c5a7880f5b87d9274e2689,74243,411,0,500,1637,5,4,26,95,0,9,0.12122354969492075,121,1.6297832792317122,ok
178976529.0,bentoml/BentoML,Python,A1,2025-08-01T00:00:00+00:00,35623b5bd98001831cb95c0ed6534034d035dba2,74024,410,0,500,1620,4,4,27,97,0,8,0.10807305738679347,124,1.6751323894952987,ok
178976529.0,bentoml/BentoML,Python,A1,2025-09-01T00:00:00+00:00,712f30d46cb3b0e43127677f1c7e1e353295896a,74222,411,0,500,1621,4,3,27,97,0,7,0.09431165961574736,124,1.6706636846218104,ok
178976529.0,bentoml/BentoML,Python,A1,2025-10-01T00:00:00+00:00,a15affe848637f08db5c6ae7da003033ed0b1aa9,74586,414,0,501,1627,4,3,26,98,0,7,0.0938513930228193,124,1.6625103906899419,ok
178976529.0,bentoml/BentoML,Python,A1,2025-11-01T00:00:00+00:00,2d289a3fe6c3da646db2d4ba4c7d0b19a210d346,74619,414,0,501,1627,4,3,26,98,0,7,0.09380988756214904,124,1.661775151100926,ok
178976529.0,bentoml/BentoML,Python,A1,2025-12-01T00:00:00+00:00,ac15151ee95cbbff0b7650345aaa548b83d7e040,75387,415,0,505,1674,4,3,28,101,0,7,0.09285420563227081,129,1.7111703609375621,ok
178976529.0,bentoml/BentoML,Python,A1,2026-01-01T00:00:00+00:00,4846bf2a861fa5fe06806001b072cb8b78a27941,76343,418,0,514,1691,4,3,29,101,0,7,0.09169144518816394,130,1.7028411249230446,ok
178976529.0,bentoml/BentoML,Python,A1,2026-02-01T00:00:00+00:00,1fff3de9ebced55a41b365cb7d594673d81a819a,76433,422,0,514,1691,4,3,27,101,0,7,0.09158347834050737,128,1.6746693182264203,ok
178976529.0,bentoml/BentoML,Python,A1,2026-03-01T00:00:00+00:00,4fbb1c4e8b1e9af9b5cde0f090f16347cf63afc8,76809,423,0,517,1702,4,3,27,101,0,7,0.09113515343254046,128,1.6664713770521684,ok
178976529.0,bentoml/BentoML,Python,A2,2024-01-06T08:14:17+00:00,794d4d8e2d624ab38e7e137572cbddca1c968ed7,68397,481,0,390,1243,5,3,10,68,0,8,0.11696419433600888,78,1.1404008947760866,ok
178976529.0,bentoml/BentoML,Python,A2,2024-02-06T08:14:17+00:00,dde8c03b66e313a4df773e7171567c56fffa3fed,74975,517,0,465,1438,6,3,20,79,0,9,0.12004001333777926,99,1.320440146715572,ok
178976529.0,bentoml/BentoML,Python,A2,2024-03-06T08:14:17+00:00,e0950104f51fb02889092bdd3552de7472a41dd3,75573,520,0,469,1450,5,3,19,79,0,8,0.10585791221732631,98,1.2967594246622471,ok
178976529.0,bentoml/BentoML,Python,A2,2024-04-06T08:14:17+00:00,1dbfb4f9de4b0c819de85e90f53054ab740ed899,75986,520,0,475,1473,5,3,20,80,0,8,0.10528255204906166,100,1.3160319006132708,ok
178976529.0,bentoml/BentoML,Python,A2,2024-05-06T08:14:17+00:00,75acab0e61dfc33225ff1b090c5ecd705bfe7053,69190,423,0,447,1442,5,3,20,80,0,8,0.11562364503540974,100,1.4452955629426218,ok
178976529.0,bentoml/BentoML,Python,A2,2024-06-06T08:14:17+00:00,8abc7adf9a1570ba41fd3acb7f17ac3786b735e7,69277,424,0,450,1448,5,3,20,81,0,8,0.11547844161843036,101,1.4579153254326833,ok
178976529.0,bentoml/BentoML,Python,A2,2024-07-06T08:14:17+00:00,a7515a0f61857c7a6f27b3f5e688540c7919d27d,69446,430,0,457,1463,5,3,20,83,0,8,0.11519741957780145,103,1.4831667770641939,ok
178976529.0,bentoml/BentoML,Python,A2,2024-08-06T08:14:17+00:00,bdaa41b9d35835d862d3725ca444dbd521d0ccaf,70553,409,0,478,1532,5,3,21,83,0,8,0.11338993380862615,104,1.47406913951214,ok
178976529.0,bentoml/BentoML,Python,A2,2024-09-06T08:14:17+00:00,9cd16c7bf00062fa789c470327456d8876b380ea,70481,409,0,479,1542,5,3,21,83,0,8,0.1135057675118117,104,1.475574977653552,ok
178976529.0,bentoml/BentoML,Python,A2,2024-10-07T08:14:17+00:00,6c61074562c2e24c20025454bf51de789f8967b8,71879,412,0,490,1579,4,4,23,88,0,8,0.11129815384187314,111,1.54426188455599,ok
178976529.0,bentoml/BentoML,Python,A2,2024-10-14T08:14:17+00:00,3b1869a765c50eaf9b64af9963549d0eab5cd318,72145,415,0,493,1585,4,4,23,89,0,8,0.11088779541201747,112,1.5524291357682445,ok
178976529.0,bentoml/BentoML,Python,A2,2024-10-21T08:14:17+00:00,6111bd2dd73cb3214847c99fbf64321276014e23,72346,415,0,494,1588,4,4,23,89,0,8,0.11057971415143891,112,1.5481159981201449,ok
178976529.0,bentoml/BentoML,Python,A2,2024-10-28T08:14:17+00:00,cca769a6514caeb9b9b3b9037e552d0db82f57e2,72850,418,0,499,1602,4,4,23,90,0,8,0.10981468771448182,113,1.5511324639670556,ok
178976529.0,bentoml/BentoML,Python,A2,2024-11-04T08:14:17+00:00,41a8294ad1dcd2564cebe6a6cb91b9789d3be9a7,72893,418,0,499,1602,4,4,23,90,0,8,0.10974990739851563,113,1.5502174420040333,ok
178976529.0,bentoml/BentoML,Python,A2,2024-11-11T08:14:17+00:00,5675be97a749696a8c3bef8ba83001f0cffc3164,72627,410,0,493,1592,4,4,23,88,0,8,0.110151871893373,111,1.5283572225205504,ok
178976529.0,bentoml/BentoML,Python,A2,2024-11-18T08:14:17+00:00,3959a2142d6617904d27d991f3380134b4d4c431,72859,416,0,497,1597,4,4,24,88,0,8,0.10980112271647978,112,1.5372157180307169,ok
178976529.0,bentoml/BentoML,Python,A2,2024-11-25T08:14:17+00:00,6455e19f3d763d9c9d5e9b2fd3a9f79c66f642a8,72864,416,0,497,1597,4,4,24,88,0,8,0.10979358805445762,112,1.5371102327624067,ok
178976529.0,bentoml/BentoML,Python,A2,2024-12-02T08:14:17+00:00,590eabb1800eb609505439222942425e0082f13a,72887,416,0,496,1603,4,4,24,88,0,8,0.10975894192379985,112,1.536625186933198,ok
