repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
953683578.0,oraios/serena,Python,A1,2025-04-01T00:00:00+00:00,fac2822de0de9ec5c88c28f091d4c9775b9ad56b,16280,59,0,553,541,0,10.0,37.0,7.0,31.0,1.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
953683578.0,oraios/serena,Python,A1,2025-05-01T00:00:00+00:00,191c30a98a4579ed7de256561d9553d780a9ce19,19381,72,0,580,671,0,11.0,42.0,8.0,33.0,1.0,4.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,ok
953683578.0,oraios/serena,Python,A1,2025-06-01T00:00:00+00:00,99ade87f16c4341867a3c3c9323af83a59177eb7,21933,86,0,607,809,0,11.0,47.39999999999998,7.0,32.0,1.0,4.0,1.0,3.0,0.0,6.0,0.0,0.39999999999997726,0.0,1.0,0.0,2.0,0.0,2.0,ok
953683578.0,oraios/serena,Python,A1,2025-07-01T00:00:00+00:00,cfe3350c34b9a7a564e74aa08f5a54ad85fd67dd,26451,99,0,641,1052,0,11.0,58.0,7.0,32.89999999999998,1.0,4.0,1.0,3.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,ok
953683578.0,oraios/serena,Python,A1,2025-08-01T00:00:00+00:00,9af709eb7b8d7221c3dfd782593fb609dec55202,30711,130,0,682,1206,0,12.0,70.79999999999995,7.0,32.0,1.0,4.0,1.0,3.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,ok
953683578.0,oraios/serena,Python,A1,2025-09-01T00:00:00+00:00,2ef466eeae8ab5686f6054966333fddce12a2c74,37778,161,0,711,1450,0,12.0,107.0,9.0,34.0,1.0,5.0,1.0,3.0,0.0,12.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,3.0,ok
953683578.0,oraios/serena,Python,A1,2025-10-01T00:00:00+00:00,7d4b8a58b8d34d6883c7bab14f4e00fbb53504d5,39150,163,0,713,1477,0,12.0,107.0,9.0,37.0,1.0,5.0,1.0,3.0,0.0,12.800000000000068,0.0,6.0,0.0,1.0,0.0,2.0,0.0,3.0,ok
953683578.0,oraios/serena,Python,A1,2025-11-01T00:00:00+00:00,5cb3bf9a88571ff56026b4bf8810e2afec4d9776,43710,185,0,751,1634,0,12.0,139.0,9.5,38.0,1.0,5.0,1.0,3.0,0.0,14.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,3.0,ok
953683578.0,oraios/serena,Python,A1,2025-12-01T00:00:00+00:00,855818da6357ab37fe1d413f5451f1b7027a99e6,45169,195,0,758,1722,0,12.0,141.9000000000002,9.0,36.90000000000009,1.0,5.0,1.0,3.0,0.0,15.0,0.0,9.300000000000068,0.0,1.0,0.0,2.0,0.0,3.0,ok
953683578.0,oraios/serena,Python,A1,2026-01-01T00:00:00+00:00,a8c720e3b47470d9334cefd9c83f63888ba5308b,50841,215,0,787,1921,0,13.0,163.5999999999999,10.0,38.0,1.0,5.0,1.0,3.0,0.0,17.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,3.3999999999999773,ok
