relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
enterprise/litellm_enterprise/enterprise_callbacks/secrets_plugins/pulumi_api_token.py,0,class,ok,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.pulumi_api_token.PulumiApiTokenDetector,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.pulumi_api_token.PulumiApiTokenDetector,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,1,461,0.1,,,False,False,0,1,0.0,77.73,,0.012865260223712581,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/enterprise_callbacks/secrets_plugins/pulumi_api_token.py,0,callable,ok,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.pulumi_api_token.PulumiApiTokenDetector.secret_type,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.pulumi_api_token.PulumiApiTokenDetector.secret_type,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,1,461,0.5,,,False,False,0,1,0.0,77.73,,0.012865260223712581,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/enterprise_callbacks/secrets_plugins/pulumi_api_token.py,1,callable,ok,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.pulumi_api_token.PulumiApiTokenDetector.denylist,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.pulumi_api_token.PulumiApiTokenDetector.denylist,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,1,461,0.5,,,False,False,0,1,0.0,77.73,,0.012865260223712581,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/enterprise_callbacks/secrets_plugins/squarespace_access_token.py,0,class,ok,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.squarespace_access_token.SquarespaceAccessTokenDetector,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.squarespace_access_token.SquarespaceAccessTokenDetector,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,1,461,0.07142857142857142,,,False,False,0,1,0.0,77.73,,0.012865260223712581,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/enterprise_callbacks/secrets_plugins/squarespace_access_token.py,0,callable,ok,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.squarespace_access_token.SquarespaceAccessTokenDetector.secret_type,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.squarespace_access_token.SquarespaceAccessTokenDetector.secret_type,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,1,461,0.5,,,False,False,0,1,0.0,77.73,,0.012865260223712581,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/enterprise_callbacks/secrets_plugins/squarespace_access_token.py,1,callable,ok,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.squarespace_access_token.SquarespaceAccessTokenDetector.denylist,enterprise.litellm_enterprise.enterprise_callbacks.secrets_plugins.squarespace_access_token.SquarespaceAccessTokenDetector.denylist,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,3130c4f8f9cb03953a2977dca673bf4cf7fbd6b3,2025-05-13T09:42:22-07:00,1,461,0.16666666666666666,,,False,False,0,1,0.0,77.73,,0.012865260223712581,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,0,class,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.0013123359580052493,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,0,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.__init__,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.__init__,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.2,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,1,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.store_unified_file_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.store_unified_file_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.022222222222222223,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,2,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.store_unified_object_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.store_unified_object_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.02857142857142857,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,3,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_unified_file_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_unified_file_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.043478260869565216,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,4,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.delete_unified_file_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.delete_unified_file_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.05263157894736842,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,5,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.can_user_call_unified_file_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.can_user_call_unified_file_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.07692307692307693,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,6,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.can_user_call_unified_object_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.can_user_call_unified_object_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.07142857142857142,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,7,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_user_created_file_ids,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_user_created_file_ids,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.0625,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,8,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.check_managed_file_id_access,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.check_managed_file_id_access,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.05,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,9,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.async_pre_call_hook,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.async_pre_call_hook,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.008130081300813009,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,10,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.async_filter_deployments,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.async_filter_deployments,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.034482758620689655,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,11,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.async_pre_call_deployment_hook,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.async_pre_call_deployment_hook,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.034482758620689655,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,12,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_file_ids_from_messages,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_file_ids_from_messages,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.05263157894736842,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,13,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_model_file_id_mapping,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_model_file_id_mapping,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.025,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,14,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.create_file_for_each_model,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.create_file_for_each_model,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.058823529411764705,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,15,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.acreate_file,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.acreate_file,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.025,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,16,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.return_unified_file_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.return_unified_file_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.024390243902439025,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,17,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_unified_generic_response_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_unified_generic_response_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.07692307692307693,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,18,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_unified_batch_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_unified_batch_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.2,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
enterprise/litellm_enterprise/proxy/hooks/managed_files.py,19,callable,ok,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_unified_output_file_id,enterprise.litellm_enterprise.proxy.hooks.managed_files._PROXY_LiteLLMManagedFiles.get_unified_output_file_id,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,c3857e60f2c444b055474c55417a55be58825993,2025-06-25T22:37:45-07:00,1,417,0.058823529411764705,,,False,False,0,1,0.0,121.27,,0.008246255326780296,671269505.0,BerriAI/litellm,Python
