repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2022-11-01T00:00:00+00:00,2907dd88aa3342f5fab141fe5e9e36bba1fc222c,22325,315,0,387,1012,0,20,104.4000000000002,7,30,1,4,1,3,2,13,0,10,0,1,1,5,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2022-12-01T00:00:00+00:00,36e605877b8fb1aa923d7bf428ef793121c895e1,22407,315,0,387,1014,0,20,104.4000000000002,7,30,1,4.7000000000000455,1,3,2,13,0,10,0,1,1,5,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-01-01T00:00:00+00:00,933fb681cd15b9c639c8e51fe8615ccc49b34f39,22407,315,0,387,1014,0,20,104.4000000000002,7,30,1,4.7000000000000455,1,3,2,13,0,10,0,1,1,5,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-02-01T00:00:00+00:00,a6235913d651bfeb8711a475c5aa058348e20af1,22407,315,0,387,1014,0,20,104.4000000000002,7,30,1,4.7000000000000455,1,3,2,13,0,10,0,1,1,5,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-03-01T00:00:00+00:00,545a63894fc754159b27f6ca170eeb5c392b0665,23108,315,0,387,1032,0,22,109.2000000000001,7,30,1,4,1,3,2,12.400000000000034,0,10,0,1,1,5,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-04-01T00:00:00+00:00,07a25425efae62578cb00bec54313a7076ef1f42,23335,319,0,391,1044,0,21,108,7,30,1,4,1,3,2,12,0,10,0,1,1,5,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-05-01T00:00:00+00:00,3cdbe16e1ce5e051b8eefa06be0fdc7860c802ca,23336,319,0,391,1044,0,21,108,7,30,1,4,1,3,2,12,0,10,0,1,1,5,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-06-01T00:00:00+00:00,979014b6efc53795ce3081d3de08289a7f3574a2,23731,325,0,403,1059,0,21,101.80000000000001,7,30,1,4,1,3,2,12,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-07-01T00:00:00+00:00,56fdfaa50fbf15c1eb576a79653f0697d164a264,23784,325,0,403,1060,0,21,101.80000000000001,7,30,1,5,1,3,2,12,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-08-01T00:00:00+00:00,9e3509a7af3d35ce8daacf8c191bbb6684f89ffa,23784,325,0,403,1060,0,21,101.80000000000001,7,30,1,5,1,3,2,12,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-09-01T00:00:00+00:00,8f5579c09a96bdd7c674f8f2cc70b2dcc71a36f4,24001,329,0,408,1075,0,21,101.30000000000001,7,30,1,5,1,3,2,12,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-10-01T00:00:00+00:00,3fc3472986983b63697b504b5b98aaee5814cc9a,24099,330,0,409,1080,0,21,101.19999999999999,7,30,1,5,1,3,2,12,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-11-01T00:00:00+00:00,5f198df51e4057aee9476edf608b0b8cc1a2f189,24440,333,0,412,1090,0,21.5,101.90000000000003,7,30,1,5,1,3,2,12,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2023-12-01T00:00:00+00:00,2c5de98077fbf8ca85cc10bd3121bad97a35f310,24554,333,0,412,1094,0,21.5,104.60000000000014,7,30,1,5,1,3,2,12.900000000000034,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-01-01T00:00:00+00:00,45f4f21712c9c4f73e2d35d48e2bab2d099bc349,24596,333,0,412,1095,0,21.5,104.60000000000014,7,30,1,5,1,3,2,12.900000000000034,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-02-01T00:00:00+00:00,765c8d423f363e1d2f8d05adb9cd549abfaecae1,24696,333,0,412,1104,0,22,100.90000000000003,7,30,1,5,1,3,2,12,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-03-01T00:00:00+00:00,f7dad39d33d33a9281974720894a57b91c4ef017,24980,336,0,416,1117,0,22,103,7,30,1,5,1,3,2,12.5,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-04-01T00:00:00+00:00,15d98ab30419e5fd02ba0f1ea4fa428b98357f15,25519,341,0,422,1145,0,22,106.80000000000007,7,30,1,5,1,3,2,13,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-05-01T00:00:00+00:00,c2dac651f447d78dbcb3f9d19b16ded4c65daef3,25519,341,0,422,1145,0,22,106.80000000000007,7,30,1,5,1,3,2,13,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-06-01T00:00:00+00:00,248c1278cae4173d036798b49bae18cd0525f482,26023,343,0,424,1158,0,22,107.69999999999999,7,30.299999999999955,1,5,1,3,2,13,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-07-01T00:00:00+00:00,f4f9b65bdc20eb62c9685a9133eed480e9bea05e,26049,343,0,424,1158,0,22,107.69999999999999,7,30.299999999999955,1,5,1,3,2,13,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-08-01T00:00:00+00:00,a2c9d7fa7603215200ee80ebfd9e33508ff0ddb8,26236,346,0,429,1158,0,22,108.19999999999999,7,31,1,5,1,3,2,13,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-09-01T00:00:00+00:00,754c17e060a7dea3bc92de09de9b5ecf2053fff0,25040,317,0,412,957,0,19,113,9,36,1,6,1,4,1,14,0,8,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-10-01T00:00:00+00:00,23fae28bfbd54ac74475334e64dc733a9fd28131,27214,332,0,441,1023,0,20,115,9,37.80000000000007,1,6,1,3.800000000000068,1,15,0,8,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-11-01T00:00:00+00:00,5fbfd70eed7c54e6ceea5f1d2ecf2f49d556a2eb,27287,334,0,444,1027,0,19,114.39999999999998,9,37.39999999999998,1,6,1,3.3999999999999773,1,15,0,8,0,1.6999999999999886,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2024-12-01T00:00:00+00:00,38ff5aa2f96039d48d45fe46002f30c939eaa277,27355,334,0,446,1034,0,19,114,9,38,1,6,1,3.7000000000000455,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-01-01T00:00:00+00:00,832472c94cd3070dd569fe94070e607d565dd123,27393,334,0,446,1036,0,19,114,9,38,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-02-01T00:00:00+00:00,80f93c2af460f00e2740238fe7e54741df26d2d6,27438,334,0,446,1036,0,19,114,9,38,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-03-01T00:00:00+00:00,fad0c8f041307ee336255ddd3e92a0e6af7733fa,27458,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-04-01T00:00:00+00:00,640529156589c48189953b1e78e2b2fbe30e06f1,27476,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-05-01T00:00:00+00:00,9c3eb05cfed6e0d8e192b08431807a567c85a7b4,27482,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-06-01T00:00:00+00:00,f69105ce6d3d9c78d1c7e95b972e66f06b6f457b,27460,334,0,446,1037,0,19.5,114,9,39.39999999999998,1,6,1,3.3999999999999773,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-07-01T00:00:00+00:00,a3515cc75b9160616a181d3f739f4e7b6f5a87d2,29384,339,0,449,1068,0,22,140.7999999999999,9,40,1,6,1,3,1,17,0,9,0,1.1999999999999886,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-08-01T00:00:00+00:00,04353cabcedbd925757d85b9cca957c0e731e633,30010,344,0,454,1094,0,22,147.7,10,40,1,6,1,3,1,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-09-01T00:00:00+00:00,131fde8d4b3985df49056549ec5d089b47fd8854,30937,345,0,457,1124,0,22,148,10,40,1,6,1,3,1,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-10-01T00:00:00+00:00,b4960cc172b1188aef9b701cc4c0312bf475628a,31448,350,0,464,1143,0,22,147.09999999999997,10,40,1,6,1,3,1,17,0,9,0,1.6999999999999886,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-11-01T00:00:00+00:00,29aaddf40128a3a8d0201f0dadd0819434048a95,31365,348,0,462,1138,0,22,144.4000000000002,10,40,1,6,1,4,1,17,0,9,0,1.900000000000034,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2025-12-01T00:00:00+00:00,8e0447615dd115bfd247b4c4fd4ff19fd15d2871,31829,359,0,469,1172,0,22,145.59999999999997,10,40,1,6,1,4,1,17,0,9.199999999999989,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2026-01-01T00:00:00+00:00,df93ad5fef23b1565093bf6abddd212f498dc958,31905,359,0,469,1176,0,22,145.59999999999997,10,40,1,6,1,4,1,17,0,9.199999999999989,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2026-02-01T00:00:00+00:00,86ce96546ed01516ca10d1bcbe5ad85dd7f2bae2,32025,362,0,472,1182,0,22,144.4000000000002,9.5,39.90000000000009,1,6,1,4,1.5,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A1,2026-03-01T00:00:00+00:00,c605c87baa10435d64e0d96ff0221fac98075b01,32025,362,0,472,1182,0,22,144.4000000000002,9.5,39.90000000000009,1,6,1,4,1.5,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2024-05-20T15:45:23+00:00,6a5a07f4a51ad69ac1f69bd0de04e8375f46f456,25563,341,0,422,1146,0,22,106.80000000000007,7,30,1,5,1,3,2,13,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2024-06-20T15:45:23+00:00,2248b8b2f70538a6d3ad5b131b5849f16ad734df,26049,343,0,424,1158,0,22,107.69999999999999,7,30.299999999999955,1,5,1,3,2,13,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2024-07-20T15:45:23+00:00,bcda88d5c8df1fc0f334adeedc16579fdb58792e,26120,344,0,424,1158,0,22,107.69999999999999,7,31,1,5,1,3,2,13,0,10,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2024-08-20T15:45:23+00:00,af245e7176a4ad08d2a65eea673eb140df7fc35d,25418,330,0,421,989,0,19,109,9,36,1,5,1,3,1,13,0,8,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2024-09-20T15:45:23+00:00,9217f5bacc35403a50079e185323fd2d2d69dca8,27154,331,0,440,1022,0,20,121.20000000000005,9,37.89999999999998,1,6,1,3.8999999999999773,1,15.100000000000023,0,8,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2024-10-20T15:45:23+00:00,459d674a72a3ec6c99510c3fe1542a5dc93c4cb1,27287,334,0,444,1027,0,19,114.39999999999998,9,37.39999999999998,1,6,1,3.3999999999999773,1,15,0,8,0,1.6999999999999886,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2024-11-20T15:45:23+00:00,4453af08c8f3ea66f140b3b92696aa6eeee05ed1,27240,334,0,444,1023,0,19,114.39999999999998,9,38,1,6,1,3,1,15,0,8,0,1.6999999999999886,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2024-12-20T15:45:23+00:00,f4173aee9834f3d6ff23cf6603eccd0c4687b365,27393,334,0,446,1036,0,19,114,9,38,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-01-20T15:45:23+00:00,6be6e69ace9a18f29f4d49b315906aa9c84b24a4,27393,334,0,446,1036,0,19,114,9,38,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-02-18T15:45:23+00:00,b79ba8408c1fc32bb8b0885c6c9d2ee2ace5a20e,27453,334,0,446,1036,0,19,114,9,38.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-02-25T15:45:23+00:00,ba9a5ad0c7e3cbb56c4df25a13168ee78c119145,27458,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-03-04T15:45:23+00:00,fad0c8f041307ee336255ddd3e92a0e6af7733fa,27458,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-03-11T15:45:23+00:00,ee5c3a76ec2dacdfa886dc679896321b12fb7f8b,27476,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-03-18T15:45:23+00:00,640529156589c48189953b1e78e2b2fbe30e06f1,27476,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-03-25T15:45:23+00:00,640529156589c48189953b1e78e2b2fbe30e06f1,27476,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-04-01T15:45:23+00:00,640529156589c48189953b1e78e2b2fbe30e06f1,27476,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-04-08T15:45:23+00:00,e7076cf8f8fbbf91f7a27e8b97c19c09d6b3cee9,27482,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-04-15T15:45:23+00:00,9c3eb05cfed6e0d8e192b08431807a567c85a7b4,27482,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-04-22T15:45:23+00:00,9c3eb05cfed6e0d8e192b08431807a567c85a7b4,27482,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-04-29T15:45:23+00:00,9c3eb05cfed6e0d8e192b08431807a567c85a7b4,27482,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-05-06T15:45:23+00:00,9c3eb05cfed6e0d8e192b08431807a567c85a7b4,27482,334,0,446,1036,0,19,114,9,39.5,1,6,1,3.5,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-05-13T15:45:23+00:00,ea875e88130111c2d5c1277d0c9caffeb95cf239,27425,334,0,447,1038,0,19,113.80000000000007,9,39.30000000000007,1,6,1,4,1,15,0,8,0,1.400000000000034,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-05-20T15:45:23+00:00,498f1824b62bd04915116a9a76149765393e4377,27441,334,0,446,1037,0,19,114,9,39.39999999999998,1,6,1,3.3999999999999773,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-05-27T15:45:23+00:00,33016bff22f65a70b33286325faf9556f2c33242,27460,334,0,446,1037,0,19.5,114,9,39.39999999999998,1,6,1,3.3999999999999773,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-06-03T15:45:23+00:00,f69105ce6d3d9c78d1c7e95b972e66f06b6f457b,27460,334,0,446,1037,0,19.5,114,9,39.39999999999998,1,6,1,3.3999999999999773,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-06-10T15:45:23+00:00,f69105ce6d3d9c78d1c7e95b972e66f06b6f457b,27460,334,0,446,1037,0,19.5,114,9,39.39999999999998,1,6,1,3.3999999999999773,1,15,0,8,0,1.5,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-06-17T15:45:23+00:00,b998bba6b7b67d81c3d7d90bc8f3015ca28e3474,29030,338,0,453,1063,0,22,131,9,40,1,6,1,3,1,15.800000000000011,0,8,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-06-24T15:45:23+00:00,817b6716fa97126650091c340d5a892a435cba45,29053,338,0,453,1064,0,22,131,9,40,1,6,1,3,1,15.800000000000011,0,8,0,1,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-07-01T15:45:23+00:00,a3515cc75b9160616a181d3f739f4e7b6f5a87d2,29384,339,0,449,1068,0,22,140.7999999999999,9,40,1,6,1,3,1,17,0,9,0,1.1999999999999886,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-07-08T15:45:23+00:00,2d234a6663a632fb7a7bbad7e6e9ebff3d9977ed,29392,339,0,449,1068,0,22,140.7999999999999,9,40,1,6,1,3,1,17,0,9,0,1.1999999999999886,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-07-15T15:45:23+00:00,d2988163354757a34697c02d14236d6c82cecb5c,29835,344,0,453,1081,0,22,137.80000000000007,9,41,1,6,1,3,1,17,0,9,0,1.8000000000000114,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-07-22T15:45:23+00:00,bac0e42c64166058c44f424773dd156a985fc4df,29744,342,0,452,1085,0,22,147.1000000000003,9,40,1,6,1,3,1,17,0,9,0,1.900000000000034,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-07-29T15:45:23+00:00,04353cabcedbd925757d85b9cca957c0e731e633,30010,344,0,454,1094,0,22,147.7,10,40,1,6,1,3,1,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-08-05T15:45:23+00:00,04353cabcedbd925757d85b9cca957c0e731e633,30010,344,0,454,1094,0,22,147.7,10,40,1,6,1,3,1,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-08-12T15:45:23+00:00,0005a549adaa72062049edb76a285af774d8ba43,30756,344,0,456,1123,0,22,147.5,10,40,1,6,1,3,1,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-08-19T15:45:23+00:00,018f4635d4b4eae769dfcff5b07ffe26eaf92185,30917,345,0,457,1124,0,22,148,10,40,1,6,1,3,1,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-09-20T15:45:23+00:00,2e0bf798da55cd75e935b5791ad2caf67b5ff60c,31091,346,0,458,1129,0,22,148.3,10,40.200000000000045,1,6,1,3,1.5,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-10-20T15:45:23+00:00,715aa6bf3e0bda987d141fa32c1d036842e63852,31368,348,0,462,1138,0,22,144.4000000000002,10,40,1,6,1,4,1,17,0,9,0,1.900000000000034,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-11-20T15:45:23+00:00,8e0447615dd115bfd247b4c4fd4ff19fd15d2871,31829,359,0,469,1172,0,22,145.59999999999997,10,40,1,6,1,4,1,17,0,9.199999999999989,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2025-12-20T15:45:23+00:00,df93ad5fef23b1565093bf6abddd212f498dc958,31905,359,0,469,1176,0,22,145.59999999999997,10,40,1,6,1,4,1,17,0,9.199999999999989,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2026-01-20T15:45:23+00:00,00781392406177414f4d63c7850cd13b7db5f45e,32025,362,0,472,1182,0,22,144.4000000000002,9.5,39.90000000000009,1,6,1,4,1.5,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2026-02-20T15:45:23+00:00,c605c87baa10435d64e0d96ff0221fac98075b01,32025,362,0,472,1182,0,22,144.4000000000002,9.5,39.90000000000009,1,6,1,4,1.5,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2026-03-20T15:45:23+00:00,34157cf1df43011e55c621fa9286e5a4fc4f4f22,32025,362,0,472,1182,0,22,144.4000000000002,9.5,39.90000000000009,1,6,1,4,1.5,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2026-04-20T15:45:23+00:00,b43c267b91a9f88c9aab824316265068cb68dcd6,32057,362,0,472,1183,0,22,144.4000000000002,10,39.799999999999955,1,6,1,4,1.5,17,0,9,0,2,1,4,1,6,ok
56319070.0,nkdAgility/azure-devops-migration-tools,C#,A2,2026-05-20T15:45:23+00:00,f0f15236825e7c443abe52cf7fc0dbc9c1cad4d9,32057,362,0,472,1183,0,22,144.4000000000002,10,39.799999999999955,1,6,1,4,1.5,17,0,9,0,2,1,4,1,6,ok
