relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
development/stream_interface/old_inference_pipeline_demo.py,0,callable,ok,development.stream_interface.old_inference_pipeline_demo.render,development.stream_interface.old_inference_pipeline_demo.render,ae14cd81153d390d178d54e0f1065696ca0698f6,2023-11-24T13:46:23+01:00,dbd7e84417d511e34f55b90a019c56423b484dd3,2024-07-13T00:05:08Z,5,994,0.29411764705882354,0.0012772354091224471,,False,False,5,0,541.26,0.0,0.009237669454033634,,673010778.0,roboflow/inference,Python
development/stream_interface/old_inference_pipeline_demo.py,1,callable,ok,development.stream_interface.old_inference_pipeline_demo.main,development.stream_interface.old_inference_pipeline_demo.main,ae14cd81153d390d178d54e0f1065696ca0698f6,2023-11-24T13:46:23+01:00,ae14cd81153d390d178d54e0f1065696ca0698f6,2023-11-24T13:46:23+01:00,1,994,0.09090909090909091,,,False,False,1,0,541.26,0.0,0.001847533890806727,,673010778.0,roboflow/inference,Python
development/stream_interface/path_deviation_demo.py,0,callable,ok,development.stream_interface.path_deviation_demo.custom_sink,development.stream_interface.path_deviation_demo.custom_sink,a0e73273989d598262ad2f530ce9c45d0047835c,2024-09-26T12:31:27-04:00,a0e73273989d598262ad2f530ce9c45d0047835c,2024-09-26T12:31:27-04:00,1,686,0.3333333333333333,,,False,False,1,0,234.11,0.0,0.00427157359728494,,673010778.0,roboflow/inference,Python
development/stream_interface/rfdetr_preprocess_microbenchmark.py,0,class,ok,development.stream_interface.rfdetr_preprocess_microbenchmark._CaptureState,development.stream_interface.rfdetr_preprocess_microbenchmark._CaptureState,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,1,55,0.04,,,False,False,0,1,0.0,397.05,,0.0025185903449839123,673010778.0,roboflow/inference,Python
development/stream_interface/rfdetr_preprocess_microbenchmark.py,0,callable,ok,development.stream_interface.rfdetr_preprocess_microbenchmark._ensure_local_import_paths,development.stream_interface.rfdetr_preprocess_microbenchmark._ensure_local_import_paths,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,1,55,0.25,,,False,False,0,1,0.0,397.05,,0.0025185903449839123,673010778.0,roboflow/inference,Python
development/stream_interface/rfdetr_preprocess_microbenchmark.py,1,callable,ok,development.stream_interface.rfdetr_preprocess_microbenchmark._load_workflow_module,development.stream_interface.rfdetr_preprocess_microbenchmark._load_workflow_module,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,1,55,0.1,,,False,False,0,1,0.0,397.05,,0.0025185903449839123,673010778.0,roboflow/inference,Python
development/stream_interface/rfdetr_preprocess_microbenchmark.py,2,callable,ok,development.stream_interface.rfdetr_preprocess_microbenchmark._tensor_to_cpu,development.stream_interface.rfdetr_preprocess_microbenchmark._tensor_to_cpu,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,1,55,0.5,,,False,False,0,1,0.0,397.05,,0.0025185903449839123,673010778.0,roboflow/inference,Python
development/stream_interface/rfdetr_preprocess_microbenchmark.py,3,callable,ok,development.stream_interface.rfdetr_preprocess_microbenchmark._snapshot_images,development.stream_interface.rfdetr_preprocess_microbenchmark._snapshot_images,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,1,55,0.125,,,False,False,0,1,0.0,397.05,,0.0025185903449839123,673010778.0,roboflow/inference,Python
development/stream_interface/rfdetr_preprocess_microbenchmark.py,4,callable,ok,development.stream_interface.rfdetr_preprocess_microbenchmark._materialize_images,development.stream_interface.rfdetr_preprocess_microbenchmark._materialize_images,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,1,55,0.08333333333333333,,,False,False,0,1,0.0,397.05,,0.0025185903449839123,673010778.0,roboflow/inference,Python
development/stream_interface/rfdetr_preprocess_microbenchmark.py,5,callable,ok,development.stream_interface.rfdetr_preprocess_microbenchmark._snapshot_inputs,development.stream_interface.rfdetr_preprocess_microbenchmark._snapshot_inputs,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,140764a9fecd61428d0dcf21a4a2938ef5ac7076,2026-06-19T22:12:09+02:00,1,55,0.05263157894736842,,,False,False,0,1,0.0,397.05,,0.0025185903449839123,673010778.0,roboflow/inference,Python
