repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
63984307.0,dotnet/sdk,C#,A1,2022-01-01T00:00:00+00:00,023b715b871f2cbd43a92f67c2701cba3b135bdb,239330,1865,2,1945,8371,0,45,255.60000000000014,13,40,1,4,1,3,4,21,1,28,0,1,1,7,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2022-02-01T00:00:00+00:00,cba345665a07c9dfbe402b9c0aa8f3f3b3232f76,240414,1871,2,1952,8408,0,46,252.80000000000018,13,40,1,4,1,3,4,21,1,28,0,1,1,7,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2022-03-01T00:00:00+00:00,801b92cbe0b3753ff3ed189a7e31b3097ad96cf1,8860,110,0,115,372,0,39,160.4000000000001,12,37.900000000000034,1,5,1,5,4,18,0,11.800000000000026,0,1,1,4,1,3.6000000000000085,ok
63984307.0,dotnet/sdk,C#,A1,2022-04-01T00:00:00+00:00,5823e4c5b316baafb45ea9865274c25ba894615c,242055,1895,2,1977,8468,0,45,253.80000000000018,13,40,1,4,1,3,4,21,1,28,0,1,1,7,1,7,ok
63984307.0,dotnet/sdk,C#,A1,2022-05-01T00:00:00+00:00,35201336493c82318b010cb7d6695c187ffafe98,350997,1219,0,1331,10915,0,83,579,19,53,1,3,0,3,7,34,1,171,0,1,0,4,1,4,ok
63984307.0,dotnet/sdk,C#,A1,2022-06-01T00:00:00+00:00,f43efbebfc29f82ab71eb65d68e8888e5bcb62d2,241629,1877,2,1963,8444,0,45,250.19999999999982,13,40,1,4,1,3,4,21,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2022-07-01T00:00:00+00:00,4a6f6b7bcd4f30416414bdd179db81a27d98cf94,241567,1876,2,1965,8438,0,45,247,13,40,1,4,1,3,4,21,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2022-08-01T00:00:00+00:00,f87c35f82213d5b93937e03fd9bb5112d4b2e7ad,247809,1937,2,2017,8593,0,45,247,13,41,1,4,1,3,4,20.40000000000009,1,28,0,1,1,6,1,7,ok
63984307.0,dotnet/sdk,C#,A1,2022-09-01T00:00:00+00:00,831a42fe1bee07cd9a7b8fb50aafecbdb886ee11,9163,111,0,116,385,0,39.5,179.5,12,37,1,5,1,5,4,19,0,11.5,0,1,1,4,1,3,ok
63984307.0,dotnet/sdk,C#,A1,2022-10-01T00:00:00+00:00,d07f3fe1da14613d9ee0d78b8feb2453ddb30fd2,289988,2276,34,2327,9940,0,44,257.60000000000036,14,41,1,4,1,3,4,21,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2022-11-01T00:00:00+00:00,bc509f72d20c34f48a9a996d9788403a743cba97,291031,2278,34,2329,9968,0,44,261.6000000000008,14,41,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2022-12-01T00:00:00+00:00,25cf3d3325eb6a0811a40daf894476cc9ab8d63a,292371,2285,34,2331,10000,0,44,265,14,41,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-01-01T00:00:00+00:00,30eb823b433fc3b255b22a8946238066a58a8582,295018,2329,34,2371,10101,0,44,261,14,41,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-02-01T00:00:00+00:00,3d4341a488ef07df0917a1ced0facd3d0bbcbfff,290614,2280,34,2333,9968,0,44,259.40000000000055,14,41,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-03-01T00:00:00+00:00,04761806b979419b0190405e2f6a9dd74a98f93b,300906,2419,45,2438,10325,0,44,257.90000000000055,14,41,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-04-01T00:00:00+00:00,ddf28fc54b1980de081a167fd9d71d35676676e2,305211,2493,45,2502,10454,0,42,258.9000000000001,14,41,1,4,1,3,4,22,0,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-05-01T00:00:00+00:00,2240b3cf6f91b8b20ad4c08664f4f5d76c057a38,295406,2571,45,2577,10768,0,42,258.8000000000002,14,41,1,4,1,3,4,22,0,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-06-01T00:00:00+00:00,ab4ac27fa5c65fe96647fe650d82b6f54ff7199a,14350,173,0,184,641,0,33,171.40000000000003,8,33,1,5,1,3,4,20.700000000000017,1,15,0,2,0,3,1,4,ok
63984307.0,dotnet/sdk,C#,A1,2023-07-01T00:00:00+00:00,102dafa7fb89a0246250cbad7d040f816c3b9eee,303746,2616,45,2626,11021,0,42,263,14,41,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-08-01T00:00:00+00:00,1108d649cce3cb1aca2110e6bd6a6c4a5da927b2,297331,2620,45,2633,11046,0,43,263,14,41,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-09-01T00:00:00+00:00,4c1c21b0b0228dd18a32dc12dc68c0699826409a,299259,2617,45,2630,11078,0,43,265,14,41,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-10-01T00:00:00+00:00,fe3cff583e6d6ed33a4ccbf4eecbbe18d8743778,243103,1880,2,1968,8478,0,46,248.89999999999986,13,40,1,4,1,3,4,21,1,28,0,1,1,6,2,7,ok
63984307.0,dotnet/sdk,C#,A1,2023-11-01T00:00:00+00:00,0d22824fba678ecffd85f3551c85bbeb0aadd70e,301739,2623,45,2636,11155,0,43,267,14,42,1,4,1,3,4,22,1,28,0,1,1,6,2,7,ok
