repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
826111692.0,ucbepic/docetl,Python,A1,2024-08-01T00:00:00+00:00,2fe02ee6707b4c3197e4148b6355bec802671b39,5012,27,0,19,165,0,31.0,255.19999999999996,14.0,61.0,1.0,6.599999999999994,1.0,4.0,8.0,49.999999999999986,0.0,5.599999999999991,0.0,1.0,0.0,1.0,1.0,1.0,ok
826111692.0,ucbepic/docetl,Python,A1,2024-09-01T00:00:00+00:00,af3a1c7a79db85290b2e41be6d2a3b9d9c00813d,15364,53,0,23,332,0,319.0,1053.4,25.0,95.0,2.0,9.900000000000034,2.0,5.0,24.0,94.4,0.0,3.8000000000000007,0.0,1.0,1.0,3.6000000000000014,1.0,3.8000000000000007,ok
826111692.0,ucbepic/docetl,Python,A1,2024-10-01T00:00:00+00:00,e8e54cb87fa71ca37ff478f22813986bb19b6298,16194,46,0,41,368,0,103.0,823.0,22.0,98.30000000000001,1.0,10.0,2.0,5.0,12.0,56.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,5.0,ok
826111692.0,ucbepic/docetl,Python,A1,2024-11-01T00:00:00+00:00,ac4e947500dc9948f9454a3bac8a2f811b946ecf,20231,67,0,46,492,0,144.5,771.5,18.0,86.90000000000003,1.0,9.0,2.0,5.0,15.0,70.0,0.0,7.5,0.0,1.0,1.0,2.5,1.0,4.5,ok
826111692.0,ucbepic/docetl,Python,A1,2024-12-01T00:00:00+00:00,eabefacd0f79e07d98e7d899a22287979e61b39f,21594,71,0,53,537,0,103.0,671.0,18.0,84.0,1.0,10.0,2.0,5.0,13.0,68.80000000000007,0.0,12.000000000000021,0.0,1.0,1.0,2.8000000000000043,1.0,4.0,ok
826111692.0,ucbepic/docetl,Python,A1,2025-01-01T00:00:00+00:00,af70998e6fbfd1b1c201223251d6627987f092bf,21928,77,0,55,553,0,70.0,670.8,18.0,82.80000000000001,1.0,9.0,2.0,5.0,13.0,68.00000000000003,0.0,11.000000000000007,0.0,1.0,1.0,2.6000000000000014,1.0,4.0,ok
826111692.0,ucbepic/docetl,Python,A1,2025-02-01T00:00:00+00:00,18fd54f8654f973f98f2d95e0a43c9074de7fdbe,24237,83,0,60,598,0,76.5,678.3000000000001,18.5,83.30000000000007,1.0,8.0,1.0,5.0,12.5,65.00000000000001,0.0,8.500000000000007,0.0,1.0,1.0,3.0,1.0,4.0,ok
826111692.0,ucbepic/docetl,Python,A1,2025-03-01T00:00:00+00:00,3e15f1a489ec3ecb70bd8d41e4e217b39ad000b0,25042,85,0,61,612,0,73.0,699.0,19.0,84.0,1.0,8.0,1.0,5.0,12.0,64.0,0.0,8.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
826111692.0,ucbepic/docetl,Python,A1,2025-04-01T00:00:00+00:00,a9f35c00c88fead959269e2083290935051f5c2d,25338,86,0,61,618,0,73.0,701.0,19.0,84.0,1.0,8.0,1.0,5.0,12.0,64.0,0.0,8.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
826111692.0,ucbepic/docetl,Python,A1,2025-05-01T00:00:00+00:00,8fff3ce2abf1e2f94c0185d8300a99f89ce7e6b5,29951,89,0,62,651,0,81.0,732.5,20.0,98.0,2.0,10.0,1.0,5.0,13.5,76.59999999999998,0.0,7.699999999999996,0.0,1.0,1.0,3.0,1.0,4.0,ok
826111692.0,ucbepic/docetl,Python,A1,2025-06-01T00:00:00+00:00,ea82a0124d0994c738a8139d2b2ae38226973562,30770,91,0,63,663,0,81.0,738.6000000000003,20.0,99.80000000000007,2.0,10.0,1.0,5.0,14.0,76.40000000000006,0.0,7.400000000000013,0.0,1.0,1.0,3.0,1.0,4.0,ok
826111692.0,ucbepic/docetl,Python,A1,2025-07-01T00:00:00+00:00,ea60f38afd47efd8476533e5a2d0425863292b9f,31081,91,0,63,665,0,81.0,738.6000000000003,20.0,100.0,2.0,10.0,1.0,5.0,14.0,76.40000000000006,0.0,7.400000000000013,0.0,1.0,1.0,3.0,1.0,4.0,ok
826111692.0,ucbepic/docetl,Python,A1,2025-08-01T00:00:00+00:00,84c4807009fa127bd96607a86392e9d7c164c336,32018,92,0,64,673,0,77.0,849.4000000000003,20.0,98.80000000000007,2.0,9.0,1.0,5.0,9.0,65.4,0.0,7.1000000000000085,0.0,1.0,1.0,3.0,1.0,3.700000000000003,ok
826111692.0,ucbepic/docetl,Python,A1,2025-09-01T00:00:00+00:00,8878b6823b884b42f7b57ec6cbb2bbed59c0adef,33926,95,0,73,733,0,89.0,761.9999999999998,21.0,96.4000000000002,1.0,9.0,2.0,5.0,7.0,70.79999999999998,0.0,12.399999999999991,0.0,1.0,1.0,3.799999999999997,1.0,3.0,ok
