repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
460609164.0,writer/writer-framework,Python,A1,2022-03-01T00:00:00+00:00,cf2104e3f958a2aa1553346fc058f22169d12b8c,213,3,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-04-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-05-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-06-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-07-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-08-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-09-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-10-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-11-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2022-12-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2023-01-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2023-02-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
460609164.0,writer/writer-framework,Python,A1,2023-03-01T00:00:00+00:00,684db23a27f80a826cec29db2ed3de32c251a2cc,288,5,0,2,9,0,0,0,0,0,0,0.0,0,0.0,ok
