repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
92912604.0,commaai/opendbc,Python,A1,2024-06-01T00:00:00+00:00,9a92d7a232e3abe54c501e01c960462dd04588ea,1438,21,0,6,22,0,0,0,3,0,0,0.0,3,2.086230876216968,ok
92912604.0,commaai/opendbc,Python,A1,2024-07-01T00:00:00+00:00,776bca184bc997b587afb20df71bc56a4890c4d8,1451,21,0,6,23,0,0,0,3,0,0,0.0,3,2.067539627842867,ok
92912604.0,commaai/opendbc,Python,A1,2024-08-01T00:00:00+00:00,39a5345924d2414f05c40d258d359eb8412a0b03,1369,21,0,6,23,0,0,0,3,0,0,0.0,3,2.191380569758948,ok
92912604.0,commaai/opendbc,Python,A1,2024-09-01T00:00:00+00:00,b4d39b97db6d36a4549cdfff96eae08d4aa7c378,24998,167,0,210,371,6,8,26,37,0,14,0.5600448035842868,63,2.5202016161292904,ok
92912604.0,commaai/opendbc,Python,A1,2024-10-01T00:00:00+00:00,6a35629a6b5f55167ed9d9923411ce9e49e6a76f,25447,166,0,207,398,6,8,28,35,0,14,0.5501630840570598,63,2.475733878256769,ok
92912604.0,commaai/opendbc,Python,A1,2024-11-01T00:00:00+00:00,d632cc5bec14d4e077fdf25e19b24b434c2653fd,25944,177,0,221,414,6,8,10,39,0,14,0.5396238051187172,49,1.8886833179155105,ok
92912604.0,commaai/opendbc,Python,A1,2024-12-01T00:00:00+00:00,1241f2d4f9e90de86ee7e4663eccc1e895a134f8,26100,179,0,222,395,6,9,14,40,0,15,0.5747126436781609,54,2.068965517241379,ok
92912604.0,commaai/opendbc,Python,A1,2025-01-01T00:00:00+00:00,309f5a4fec895deecc9cb05f5015dba8cc079815,26081,178,0,222,397,6,9,14,41,0,15,0.5751313216517772,55,2.108814846056516,ok
92912604.0,commaai/opendbc,Python,A1,2025-02-01T00:00:00+00:00,44c977fe68f490367152b131f5e877e97fa8c96f,27055,178,0,256,437,7,9,17,49,0,16,0.5913879135095177,66,2.4394751432267605,ok
92912604.0,commaai/opendbc,Python,A1,2025-03-01T00:00:00+00:00,e43a2eb31710cc34295d1a3466a868be09e6a137,34239,223,0,409,999,9,10,20,51,0,19,0.5549227489120594,71,2.0736586933029586,ok
92912604.0,commaai/opendbc,Python,A1,2025-04-01T00:00:00+00:00,4deee539119f539c9690e86a9be433b3eb2465f2,34679,218,0,417,1011,9,10,23,51,0,19,0.5478820035179791,74,2.1338562242279187,ok
92912604.0,commaai/opendbc,Python,A1,2025-05-01T00:00:00+00:00,0d3b96f1dbb6d6318b123e6c481248685c805f18,34788,218,0,419,1011,9,10,23,55,0,19,0.5461653443716225,78,2.2421524663677133,ok
92912604.0,commaai/opendbc,Python,A1,2025-06-01T00:00:00+00:00,7105b65322dac55b6140edfbc9e3e3aebcc71591,35227,218,0,419,1025,9,10,23,53,0,19,0.5393590143923696,76,2.157436057569478,ok
92912604.0,commaai/opendbc,Python,A1,2025-07-01T00:00:00+00:00,725fe0e87fa9b75f14682a99f58e2ed030ba4baa,35500,219,0,420,1029,8,10,24,53,0,18,0.5070422535211268,77,2.1690140845070425,ok
92912604.0,commaai/opendbc,Python,A1,2025-08-01T00:00:00+00:00,79b9fda5de5de1b74bf85688aeffa04b5ea482de,35515,219,0,429,1048,11,10,20,53,0,21,0.5912994509362242,73,2.05546951992116,ok
92912604.0,commaai/opendbc,Python,A1,2025-09-01T00:00:00+00:00,ac6122e272e0dc040d5abf3bde6fca4e034a7ef7,36130,228,0,440,1064,11,10,20,57,0,21,0.5812344312205923,77,2.131192914475505,ok
92912604.0,commaai/opendbc,Python,A1,2025-10-01T00:00:00+00:00,1f68add3d0a90efdf96f0d9656e68c31ecea2e1f,36296,227,0,442,1031,14,10,20,57,0,24,0.6612298875909192,77,2.1214458893541988,ok
92912604.0,commaai/opendbc,Python,A1,2025-11-01T00:00:00+00:00,408642093c44fde8b4a3b328d5857a2306945084,36294,227,0,440,1031,12,10,20,57,0,22,0.6061607979280322,77,2.121562792748113,ok
92912604.0,commaai/opendbc,Python,A1,2025-12-01T00:00:00+00:00,18c1f081c0a92c2c55b6dd66bef072dba41f6046,36654,229,0,443,1049,14,10,20,57,0,24,0.6547716483876248,77,2.1007257052436294,ok
92912604.0,commaai/opendbc,Python,A1,2026-01-01T00:00:00+00:00,f812bf7cde0610d57569f5cc06c3beb79a95be04,36652,229,0,443,1049,14,10,20,58,0,24,0.6548073774964531,78,2.1281239768634728,ok
92912604.0,commaai/opendbc,Python,A1,2026-02-01T00:00:00+00:00,cc29c459792c491c39b1bf19353c6267a2e95d84,37307,234,0,448,1055,12,10,20,60,0,22,0.5897016645669713,80,2.1443696893344413,ok
92912604.0,commaai/opendbc,Python,A1,2026-03-01T00:00:00+00:00,2133a5a02fd929a15f7886bf5be46037aa5fc50d,37364,234,0,450,1058,12,10,20,60,0,22,0.5888020554544482,80,2.1410983834707205,ok
92912604.0,commaai/opendbc,Python,A2,2024-05-16T23:44:52+00:00,d53c8f558cc4861ce6563498a3663ee9b57daf4b,1438,21,0,6,22,0,0,0,3,0,0,0.0,3,2.086230876216968,ok
92912604.0,commaai/opendbc,Python,A2,2024-06-16T23:44:52+00:00,776bca184bc997b587afb20df71bc56a4890c4d8,1451,21,0,6,23,0,0,0,3,0,0,0.0,3,2.067539627842867,ok
92912604.0,commaai/opendbc,Python,A2,2024-07-16T23:44:52+00:00,5ba787024f53a00d76c7b253d1f3fee87763c679,1409,21,0,6,23,0,0,0,3,0,0,0.0,3,2.1291696238466997,ok
92912604.0,commaai/opendbc,Python,A2,2024-08-16T23:44:52+00:00,f4d077b832d46ac149c2b07dc37d777dc21237ea,1371,22,0,6,23,0,0,0,3,0,0,0.0,3,2.1881838074398248,ok
92912604.0,commaai/opendbc,Python,A2,2024-09-16T23:44:52+00:00,cb92fc81fec54cc55894d5ccc7250086fda6671d,25289,166,0,207,391,6,8,26,36,0,14,0.5536003796116888,62,2.451658823994622,ok
92912604.0,commaai/opendbc,Python,A2,2024-10-16T23:44:52+00:00,2f0385dcf61a8cc85c34f476656aa052e6c0343d,25738,177,0,220,413,6,8,10,40,0,14,0.5439428082990131,50,1.9426528867821897,ok
92912604.0,commaai/opendbc,Python,A2,2024-11-16T23:44:52+00:00,834bafbdc9db20e8a5f4905df5a6fab7e6457f2c,26007,179,0,222,394,6,8,14,42,0,14,0.538316607067328,56,2.153266428269312,ok
92912604.0,commaai/opendbc,Python,A2,2024-12-16T23:44:52+00:00,518d2f27140e275fcff27f27a1dc573b7d600734,26076,178,0,222,395,6,9,14,41,0,15,0.5752416014726185,55,2.1092192053996013,ok
