repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
33010673.0,microsoft/perfview,C#,A1,2022-01-01T00:00:00+00:00,b9c9cf007493d06f49963f88239772808fc4f951,321539,385,0,1988,12791,2,68,263.89999999999986,5,28,1,5,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-02-01T00:00:00+00:00,5c44a703c2e77bbb0654fb07dd501134f913c0c1,321626,385,0,1988,12794,2,68,263.89999999999986,5,28,1,5,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-03-01T00:00:00+00:00,326bb0db0a352f8d80361d76bc999630bc3c637f,321651,385,0,1988,12794,2,68,263.89999999999986,5,28,1,5,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-04-01T00:00:00+00:00,928d194e402932bf324faa033bcfc04e3bfade19,322793,396,0,2010,12842,2,68,259.3000000000004,5,28,1,5,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-05-01T00:00:00+00:00,a0c47bbb10aa2e705b75cca2627dffc59842338a,322778,395,0,2010,12843,2,68,259.3000000000004,5,28,1,5,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-06-01T00:00:00+00:00,6b483600c303d85e192909e5e2d16c42beced0fc,322148,397,0,2013,12845,2,68,259,5,28,1,5,1,5,10,27.799999999999955,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-07-01T00:00:00+00:00,20ddf582bae8d024f37d27f1b4628dd23815213d,324035,406,0,2037,12910,2,68,259,5,28,1,5,1,5,10,27.40000000000009,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-08-01T00:00:00+00:00,f5c980f10a2e32d4dd31a90d89150c53cd381999,324131,407,0,2039,12914,2,68,259,5,28,1,5,1,5,10,27.200000000000045,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-09-01T00:00:00+00:00,5b4fc68f91056cf50eea6f230447917e16a29704,327067,411,0,2058,13009,2,68,262.29999999999995,6,29,1,5,1,5,10,27,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-10-01T00:00:00+00:00,cf19602df5623c4dbf953c79b879a04343b3036f,327291,411,0,2058,13015,2,68,262.29999999999995,6,29,1,5,1,5,10,27,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-11-01T00:00:00+00:00,3732aa866157476f5c728b04a4383ee7857ea8b4,327644,414,0,2062,13034,2,68,261.7000000000003,6,29,1,5,1,5,10,27,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2022-12-01T00:00:00+00:00,319be737115e01f77c42804cd1d41755211347f3,327894,416,0,2064,13043,2,68,261.10000000000014,6,29,1,5,1,5,10,27,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-01-01T00:00:00+00:00,53c6393ec50126d216721b745f36de1a081a4de7,327894,416,0,2064,13043,2,68,261.10000000000014,6,29,1,5,1,5,10,27,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-02-01T00:00:00+00:00,e2696ec466d4cacdfc057adf0e09ce22728573a5,330092,420,0,2082,13129,2,68,261.7000000000003,6,29,1,5,1,4,10,27,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-03-01T00:00:00+00:00,6279e78e35e47828fdcc788b26d163d5b4d5295d,330325,421,0,2082,13143,2,68,262.9000000000001,6,29,1,5,1,4,10,27.90000000000009,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-04-01T00:00:00+00:00,6bf539891bfd8a5eb6b1b2a654094f56820dc2ba,318924,411,0,2047,12947,2,68,264.8000000000002,6,29,1,6,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-05-01T00:00:00+00:00,564309807cb280823377db4e6fc24a1aeae34a90,319084,412,0,2049,12953,2,68,264.4000000000001,6,29,1,6,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-06-01T00:00:00+00:00,c73119d45655c62296b4734a00578d4885b57c68,319243,412,0,2050,12960,2,68,264.2000000000003,6,29,1,6,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-07-01T00:00:00+00:00,5e0155256e77dedae3d89fe1a3d644532883f580,319264,412,0,2050,12960,2,68,264.2000000000003,6,29,1,6,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-08-01T00:00:00+00:00,766a08ca8373d273d55da8b07147e7068e4d5f58,319177,414,0,2053,12968,2,68,263.79999999999995,6,29,1,6,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-09-01T00:00:00+00:00,07f698e0ff9e7726b849dd69add6c166e002b70a,319179,414,0,2054,12973,2,68,263.70000000000005,6,29,1,5.800000000001091,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-10-01T00:00:00+00:00,20f3d7bfe7dcad5085ba2d971b1004a55d67dee4,319184,414,0,2054,12973,2,68,263.70000000000005,6,29,1,5.800000000001091,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-11-01T00:00:00+00:00,d51be163a0834d9255d86b36eff08b0fdc81b6e0,319230,414,0,2055,12979,2,68,263.60000000000014,6,29,1,5.200000000000728,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2023-12-01T00:00:00+00:00,6e44d3ec4a5d75e0b578a1d51eba826b8f81d0ce,320222,415,0,2065,13003,2,68,262.60000000000014,6,29,1,6,1,5,10,28,8,26,1,1,1,5,1,6,ok
33010673.0,microsoft/perfview,C#,A1,2024-01-01T00:00:00+00:00,afd33a906961167ba995a6d71f35de9ea6a2bbdd,320473,415,0,2067,13022,2,68,262.4000000000001,6,29,1,6,1,5,10,28,8,26,1,1,1,5,1,6,ok
