repo_id,full_name,language,track,target_date,commit_sha,error
710601088.0,crewAIInc/crewAI,Python,A2,2024-10-11T20:52:41+00:00,6534a909d67e5d8c9da169f244db514d20013b97,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-10-18T20:52:41+00:00,84f48c465d602a2b121a82d464fe701f84160e9f,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-10-25T20:52:41+00:00,f29f4abdd7ea4d3b4afeb8e1b403360ad7309ace,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-11-01T20:52:41+00:00,3878daffd68d14ee0379d11c19bef63c4dc02edc,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-11-08T20:52:41+00:00,9f2acfe91f3dafab2aef1c465810b7ef8780eee7,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-11-15T20:52:41+00:00,3dc02310b62c473c0764f10f08aef678291e9aaf,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-11-22T20:52:41+00:00,93c0467bba29ac301923afe2f028e4831971563b,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-11-29T20:52:41+00:00,588ad3c4a437096d42b390679064da21af4c8b85,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-12-06T20:52:41+00:00,6930b6848460dc7d9b1ca7d5629286fc559123cd,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-12-13T20:52:41+00:00,6d7c1b0743a6df5cf8dd0709b0d12de8441339b8,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-12-20T20:52:41+00:00,9ee6824ccd85e6c6231f35db07bb6fe6f90959c7,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2024-12-27T20:52:41+00:00,4cf8913d31e061e7bdfea7831773a3e63a04ef44,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2025-01-03T20:52:41+00:00,30bd79390a380066ad977b133ed022285c3b7ee4,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2025-01-10T20:52:41+00:00,be8e33daf61052b37a0c047ca5407a69a84767a1,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2025-01-17T20:52:41+00:00,30d027158a04e633b42b21f246478a9af61a9ce1,crewAIInc/crewAI@30d02715 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\crewAIInc__crewAI\30d027158a04e633b42b21f246478a9af61a9ce1 - run materialize_snapshots.py (Phase 1e) first (or this commit is a known gap - see Longitudinal.md S8)
710601088.0,crewAIInc/crewAI,Python,A2,2025-01-24T20:52:41+00:00,8c76bad50f5bb72b061500910dfb14c4defe7185,crewAIInc/crewAI@8c76bad5 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\crewAIInc__crewAI\8c76bad50f5bb72b061500910dfb14c4defe7185 - run materialize_snapshots.py (Phase 1e) first (or this commit is a known gap - see Longitudinal.md S8)
710601088.0,crewAIInc/crewAI,Python,A2,2025-01-31T20:52:41+00:00,23b9e1032308d81aa16072932ea7884d44bc4da1,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2025-02-07T20:52:41+00:00,a7f5d574dc6e521dec51453d9d842cf1cee908c9,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2025-02-14T20:52:41+00:00,1b488b6da77dc0dc1d96d45e9ef6213b3f8eceeb,[WinError 4551] An Application Control policy has blocked this file
710601088.0,crewAIInc/crewAI,Python,A2,2025-02-21T20:52:41+00:00,b50772a38b8f352888dfdfdac7eba58999bdfcf5,[WinError 4551] An Application Control policy has blocked this file
