repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
575321313.0,langbot-app/LangBot,Python,A1,2023-01-01T00:00:00+00:00,88ec74c0a43549f2026aba8be6c932e8ed5679ee,1489,16,0,8,64,0,95.5,224.09999999999997,7.5,30.10000000000001,2.0,6.0,1.0,2.0,14.0,32.0,0.0,2.9999999999999982,0.0,0.0,0.5,1.0,0.0,1.2999999999999998,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-02-01T00:00:00+00:00,7d3bc4203e3351cf8c3f2c5ca305b41b45179dd5,3291,41,0,17,146,0,40.0,247.2,7.0,30.0,2.0,6.0,1.0,2.0,6.0,30.4,0.0,12.000000000000005,0.0,1.0,1.0,4.0,0.0,3.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-03-01T00:00:00+00:00,6f5802551f6a21df4987f187aca252a6aa6b746e,3944,48,0,17,173,0,40.0,265.2,8.0,29.80000000000001,2.0,6.0,1.0,2.0,6.0,34.2,0.0,12.000000000000005,0.0,1.0,1.0,4.0,0.0,3.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-04-01T00:00:00+00:00,b6f7f3b73fdaaef297093f84e5dbce689587119b,6304,81,0,52,261,0,26.0,85.69999999999999,9.0,38.0,2.0,6.0,1.0,2.0,4.0,16.799999999999997,0.0,5.799999999999997,1.0,1.0,0.0,2.8999999999999986,2.0,2.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-05-01T00:00:00+00:00,51c7e0b23543758476247cc0f865c34786cf96eb,7231,90,0,61,300,0,26.0,107.0,10.0,36.200000000000045,2.0,5.100000000000023,1.0,2.1000000000000227,4.0,18.0,0.0,6.0,1.0,1.0,0.0,3.0,2.0,2.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-06-01T00:00:00+00:00,9e25d0f9e4af09f9631ccf9de3238c9fdc76174f,7331,90,0,61,301,0,26.0,107.0,10.0,36.0,2.0,6.0,1.0,2.0,4.0,18.0,0.0,6.0,1.0,1.0,0.0,3.0,2.0,2.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-07-01T00:00:00+00:00,06037df60769aac127752e3c23eae041dd46000e,7374,90,0,61,301,0,26.0,107.0,10.0,36.0,2.0,6.0,1.0,2.0,4.0,18.0,0.0,6.0,1.0,1.0,0.0,3.0,2.0,2.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-08-01T00:00:00+00:00,3577e62b4128ec678de17afdb1bad14190716cc2,8182,99,0,65,315,0,26.0,110.60000000000001,10.0,37.200000000000045,2.0,6.600000000000023,1.0,2.6000000000000227,4.0,16.800000000000004,0.0,2.6000000000000014,1.0,1.0,0.0,2.6000000000000014,2.0,2.6000000000000014,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-09-01T00:00:00+00:00,5b0edd9937e77e0a4981764606f23b0ea7078cd2,8283,98,0,64,315,0,26.0,111.20000000000002,10.0,38.0,2.0,7.0,1.0,2.6000000000000227,4.0,18.700000000000003,0.0,2.700000000000003,1.0,1.0,0.0,2.700000000000003,2.0,2.700000000000003,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-10-01T00:00:00+00:00,051376e0d208c323ece4489304acce8944da1b31,8308,98,0,64,315,0,26.0,111.20000000000002,10.0,38.0,2.0,7.0,1.0,2.6000000000000227,4.0,18.700000000000003,0.0,2.700000000000003,1.0,1.0,0.0,2.700000000000003,2.0,2.700000000000003,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-11-01T00:00:00+00:00,70571cef504efb1fe6cc4a0e6b6b754a7cc03bb0,8308,98,0,64,315,0,26.0,111.20000000000002,10.0,38.0,2.0,7.0,1.0,2.6000000000000227,4.0,18.700000000000003,0.0,2.700000000000003,1.0,1.0,0.0,2.700000000000003,2.0,2.700000000000003,ok
575321313.0,langbot-app/LangBot,Python,A1,2023-12-01T00:00:00+00:00,151d3e9f661d6b11358aea6e13d097781d9b6579,8632,105,0,67,340,0,26.0,109.39999999999999,10.0,36.10000000000002,2.0,7.0,1.0,2.0,4.0,18.4,0.0,3.3999999999999986,1.0,1.0,0.0,2.3999999999999986,2.0,2.3999999999999986,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-01-01T00:00:00+00:00,b31c34905a925cba397a901c4ed853242a8b88d8,9262,115,0,72,363,0,26.5,107.0,10.0,36.0,2.0,6.800000000000011,1.0,3.0,4.0,18.699999999999996,0.0,3.8999999999999986,1.0,1.0,0.0,2.8999999999999986,2.0,2.8999999999999986,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-02-01T00:00:00+00:00,32162afa6529bae1399a89f4e9332f3e97fcfb11,8336,170,0,144,348,0,23.5,95.70000000000002,7.0,30.0,1.0,5.0,1.0,2.0,3.0,15.0,0.0,3.700000000000017,0.0,1.0,1.0,4.700000000000017,2.0,5.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-03-01T00:00:00+00:00,71f2a58acb45614e9344ee0c488af215d39ee4e2,8232,151,0,147,355,0,24.0,109.0,8.0,33.200000000000045,1.0,6.0,1.0,2.6000000000000227,3.0,16.400000000000006,0.0,4.0,1.0,1.0,1.0,4.400000000000006,2.0,5.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-04-01T00:00:00+00:00,6919bece7701dc5fabf03962e89731083a8ba0a1,9268,163,0,158,400,0,25.5,108.30000000000001,9.0,34.0,1.0,6.0,1.0,2.1000000000000227,3.0,17.0,0.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-05-01T00:00:00+00:00,becac2fde52ae8440bded776c5d18fffadcc1ef5,9265,163,0,158,400,0,25.5,108.30000000000001,9.0,34.0,1.0,6.0,1.0,2.1000000000000227,3.0,17.0,0.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-06-01T00:00:00+00:00,9e6a01fefd4a2b65e0ce72f23a4e1f55844ac6b7,9922,175,0,169,428,0,25.0,110.40000000000003,9.0,34.0,1.0,7.0,1.0,3.0,4.0,17.0,0.0,3.200000000000017,1.0,1.0,1.0,5.0,2.0,5.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-07-01T00:00:00+00:00,79804b6ecdb67d6584f99d9a1a9d5a4b78c2f834,9932,175,0,169,428,0,25.0,110.40000000000003,9.0,34.0,1.0,7.0,1.0,3.0,4.0,17.0,0.0,3.200000000000017,1.0,1.0,1.0,5.0,2.0,5.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-08-01T00:00:00+00:00,47e281fb61c64585c331a924abfe618bad1be070,10580,190,0,187,467,0,24.0,107.20000000000002,8.0,34.0,1.0,7.0,1.0,3.0,4.0,15.800000000000011,0.0,3.0,1.0,1.0,1.0,4.400000000000006,2.0,5.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-09-01T00:00:00+00:00,80bd0a20df4ab749b8553994c00fc56dc4c3cc95,10589,190,0,187,467,0,24.0,107.20000000000002,8.0,34.0,1.0,7.0,1.0,3.0,4.0,15.800000000000011,0.0,3.0,1.0,1.0,1.0,4.400000000000006,2.0,5.0,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-10-01T00:00:00+00:00,ea6a0af5a72574f60bce7314e10a02dc942eefa7,11942,196,0,222,553,0,23.0,96.0,7.0,33.0,1.0,6.0,1.0,2.0,3.0,15.0,0.0,3.0,1.0,1.0,1.0,5.900000000000006,2.0,5.900000000000006,ok
575321313.0,langbot-app/LangBot,Python,A1,2024-11-01T00:00:00+00:00,2f05f5b4560aee29c9b4812e9096825b08361d14,12825,217,0,240,606,0,23.0,96.29999999999998,7.0,31.0,1.0,5.5,1.0,2.0,3.0,14.099999999999994,0.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0,ok
