repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
172703996.0,spcl/dace,Python,A1,2022-11-01T00:00:00+00:00,b815b30cac73c89509e3cab263b2de2de6e5e3ed,181447,893,0,633,7386,0,47.0,238.20000000000027,9.0,43.5,1.0,8.0,1.0,4.0,9.0,52.0,0.0,20.600000000000136,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2022-12-01T00:00:00+00:00,cb57fc7362b47c2c58b170f341d8007b0620ef24,183320,894,0,635,7426,0,47.0,242.60000000000014,9.0,44.0,1.0,8.0,1.0,4.0,9.0,52.0,0.0,20.200000000000045,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-01-01T00:00:00+00:00,f3171c3fdf2b7d015742965365910e14f2968190,185742,905,0,643,7483,0,47.0,243.8000000000004,9.0,44.0,1.0,8.0,1.0,4.0,9.0,51.80000000000007,0.0,18.600000000000136,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-02-01T00:00:00+00:00,b1434c63ebc801c7b28aa0b92d4c473230d0cfb9,185838,906,0,643,7488,0,47.0,243.8000000000004,9.0,44.0,1.0,8.0,1.0,4.0,9.0,51.80000000000007,0.0,18.600000000000136,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-03-01T00:00:00+00:00,655254489369ce90da43c568059c93879396f821,187634,912,0,653,7532,0,47.0,238.20000000000027,9.0,44.0,1.0,8.0,1.0,4.0,9.0,50.600000000000136,0.0,17.0,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-04-01T00:00:00+00:00,e25b591e9ee4cf66227ae7419ea18ab35630fb17,192356,922,0,661,7652,0,47.0,239.0,9.0,45.0,1.0,8.0,1.0,4.0,9.0,52.0,0.0,20.0,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-05-01T00:00:00+00:00,532bc64541191bbcfde9109a4bb45ac6abf5662b,193171,924,0,662,7674,0,47.5,238.5999999999999,9.0,45.0,1.0,8.0,1.0,4.0,9.0,51.89999999999998,0.0,19.899999999999977,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-06-01T00:00:00+00:00,8b77a8611fe6968831edbd29d84035bedec0a0e6,194105,929,0,666,7708,0,47.0,240.5,9.0,45.0,1.0,8.0,1.0,4.0,9.0,51.5,0.0,19.5,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-07-01T00:00:00+00:00,a43c8bb4aaabfaac0863e0e1d6e81641ef800e14,200474,945,0,748,8014,0,41.5,228.60000000000014,9.0,45.0,1.0,8.0,1.0,4.0,7.0,47.0,0.0,16.300000000000068,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-08-01T00:00:00+00:00,b97443e2782a161cf8fa6afc03f707c6e8bc54c0,202896,956,0,762,8088,0,41.0,222.79999999999995,9.0,45.0,1.0,8.0,1.0,4.0,7.0,46.799999999999955,0.0,15.899999999999977,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-09-01T00:00:00+00:00,8a8744e1b55f3f3ddae1c162f645eed6f839ac4d,206813,967,0,774,8250,0,40.0,218.50000000000023,9.0,45.0,1.0,8.0,1.0,4.0,7.0,46.40000000000009,0.0,16.0,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-10-01T00:00:00+00:00,3c2fa3fdf22dcfd7de9a66b14b1f36948e341132,210711,982,0,810,8385,0,37.0,207.10000000000002,9.0,45.0,1.0,8.0,1.0,4.0,6.0,44.10000000000002,0.0,15.0,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-11-01T00:00:00+00:00,6965b96aed93445d15f7a45720a27b3f310bc053,212528,987,0,820,8492,0,37.5,206.10000000000002,9.0,45.0,1.0,8.0,1.0,4.0,6.5,43.10000000000002,0.0,16.100000000000023,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2023-12-01T00:00:00+00:00,79cf2ff96d58766327587eddcc9bb7e10fb702a6,220765,1006,0,852,8794,0,38.0,206.89999999999998,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.0,0.0,17.0,1.0,4.0,0.0,6.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-01-01T00:00:00+00:00,b93a4c962b642d836baa740da64bb4283f3a9f9b,222075,1010,0,855,8844,0,38.0,207.60000000000002,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.60000000000002,0.0,18.200000000000045,1.0,4.0,0.0,6.600000000000023,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-02-01T00:00:00+00:00,b54a3c61baf8f0c696718ac451bb707929c33ee9,222210,1010,0,855,8847,0,38.0,207.60000000000002,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.60000000000002,0.0,20.200000000000045,1.0,4.0,0.0,6.600000000000023,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-03-01T00:00:00+00:00,b1a7f8a6ea76f913a0bf8b32de5bc416697218fd,223284,1012,0,860,8892,0,38.5,207.10000000000002,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.10000000000002,0.0,19.200000000000045,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-04-01T00:00:00+00:00,d0db188db5f9d544c3c857ad0a5b32ad290c01ff,223555,1013,0,860,8898,0,38.5,207.10000000000002,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.10000000000002,0.0,19.200000000000045,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-05-01T00:00:00+00:00,f01b937b50e54c53db07d233a207622d69e91dd0,223614,1013,0,860,8899,0,38.5,207.10000000000002,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.10000000000002,0.0,19.200000000000045,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-06-01T00:00:00+00:00,8632b8babaa248c6e13d584cee21c2bfc8f9cbcf,223769,1014,0,861,8907,0,38.0,207.0,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.0,0.0,19.0,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-07-01T00:00:00+00:00,a4e029116e36b60c838ee2130ea8983b18bc153a,226125,1018,0,869,9025,0,38.0,207.80000000000018,9.0,45.0,1.0,8.0,1.0,4.0,6.0,43.200000000000045,0.0,19.40000000000009,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-08-01T00:00:00+00:00,54b2fa1dc5f2a62083a9665fda0c650e7c0a0bab,227169,1019,0,874,9058,0,38.0,206.70000000000005,9.0,45.0,1.0,8.0,1.0,4.0,6.0,43.0,0.0,17.700000000000045,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-09-01T00:00:00+00:00,8521f40d1086c4ab275298d88d89f9e5308c125d,227436,1021,0,877,9071,0,37.0,206.39999999999998,9.0,45.0,1.0,8.0,1.0,4.0,6.0,43.39999999999998,0.0,17.399999999999977,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-10-01T00:00:00+00:00,74a31cb71e624fe541a32b3b097e46b193d08114,229330,1023,0,879,9134,0,37.0,212.40000000000032,9.0,45.0,1.0,8.0,1.0,4.0,6.0,44.200000000000045,0.0,17.200000000000045,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-11-01T00:00:00+00:00,945b5ce4ad26ba9047467d95e75e9aec48792506,233228,1043,0,892,9285,0,37.0,210.5999999999999,9.0,45.0,1.0,8.0,1.0,4.0,6.0,42.89999999999998,0.0,17.0,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A1,2024-12-01T00:00:00+00:00,77c5c7205f5daabae4312cd975191fb48c67ac6f,236081,1050,0,895,9374,0,37.0,220.60000000000002,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.60000000000002,0.0,18.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-01-01T00:00:00+00:00,b36142b08f96f104b5c7d797bdab99bd5000e3d5,238938,1059,0,902,9480,0,38.0,214.0,9.0,45.0,1.0,8.0,1.0,4.0,7.0,45.0,0.0,18.899999999999977,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-02-01T00:00:00+00:00,01c01cfd64baa9ac2449ee39d23703c86d7fc5df,240520,1062,0,903,9547,0,38.0,217.20000000000027,9.0,45.0,1.0,8.0,1.0,4.0,7.0,45.80000000000007,0.0,18.800000000000068,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-03-01T00:00:00+00:00,b74e62c727ce44e1144347f607e6256eab5bc31e,243884,1065,0,904,9615,0,38.0,217.50000000000023,9.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-04-01T00:00:00+00:00,4245396e46b04abb09a4bdc7c98c9f0f415726d9,245458,1068,0,904,9648,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-05-01T00:00:00+00:00,d2dbc2123332fa391de172197c7af4e44c079b2e,245450,1068,0,904,9648,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-06-01T00:00:00+00:00,b592ae2885e1f657fcb15ce8f8dd0e3acff31734,247177,1073,0,906,9693,0,39.0,219.5,10.0,46.0,1.0,8.0,1.0,4.0,7.0,47.0,0.0,20.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-07-01T00:00:00+00:00,4890b21f409a951d874863981fa582b57c642152,249716,1096,0,892,9769,0,39.0,223.89999999999998,10.0,46.0,1.0,8.0,1.0,4.0,7.0,49.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-08-01T00:00:00+00:00,82f4737ab955537db4ed7d10747aa3c5724f1f6c,253763,1109,0,897,9906,0,39.0,224.0,10.0,46.0,1.0,8.0,1.0,4.0,7.0,49.39999999999998,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-09-01T00:00:00+00:00,796b0c0fc918bc0de06b1fd4b2c511169bfb865b,256337,1114,0,899,9956,0,39.0,224.0,10.0,47.0,1.0,8.0,1.0,4.0,7.0,49.200000000000045,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-10-01T00:00:00+00:00,b415f6263b81f4ba924716f7ce57385c5394658d,257369,1119,0,901,9989,0,39.0,224.0,10.0,47.0,1.0,8.0,1.0,4.0,7.0,49.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-11-01T00:00:00+00:00,b44aeb061ab7e236ac139c12edd614b12cb3b5b6,261566,1128,0,907,10138,0,40.0,223.39999999999998,10.0,47.0,1.0,8.0,1.0,4.0,7.0,49.39999999999998,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2025-12-01T00:00:00+00:00,7f0fc9114dad049ebc5776d036f7110efffaaf85,264653,1136,0,910,10289,0,40.0,223.10000000000002,10.0,47.0,1.0,8.0,1.0,4.0,7.0,49.10000000000002,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2026-01-01T00:00:00+00:00,f30728ab19c23b0a55f33fcdbdd849db98cc2caf,287844,1236,0,995,10899,0,40.0,223.0,10.0,48.0,1.0,8.0,1.0,4.0,7.0,49.0,0.0,16.600000000000023,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2026-02-01T00:00:00+00:00,9ed254b393db5877d1f79c743a864c16f5ef34f3,262805,1153,0,968,10249,0,39.0,219.60000000000014,10.0,46.0,1.0,8.0,1.0,4.0,7.0,44.0,0.0,17.0,1.0,4.0,0.0,6.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A1,2026-03-01T00:00:00+00:00,dfac14e6d1f15793be2965f7d2268de3f396dd34,263826,1155,0,970,10289,0,39.0,221.10000000000002,10.0,46.0,1.0,8.0,1.0,4.0,7.0,44.0,0.0,17.0,1.0,4.0,0.0,6.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2024-05-26T09:32:16+00:00,ee5a6dfe695f329c3882105b087f3563a0c80b81,223676,1013,0,860,8901,0,38.5,207.10000000000002,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.10000000000002,0.0,19.200000000000045,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A2,2024-06-26T09:32:16+00:00,6a490ecd4a9b32e9b73e89e7b83a865447fb07b7,223863,1014,0,861,8910,0,38.0,207.0,9.0,45.0,1.0,8.0,1.0,4.0,7.0,43.0,0.0,19.0,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A2,2024-07-26T09:32:16+00:00,54b2fa1dc5f2a62083a9665fda0c650e7c0a0bab,227169,1019,0,874,9058,0,38.0,206.70000000000005,9.0,45.0,1.0,8.0,1.0,4.0,6.0,43.0,0.0,17.700000000000045,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A2,2024-08-26T09:32:16+00:00,9b18c8343a02a5b75e271dfe89fa72d624c73923,227405,1021,0,877,9070,0,37.0,206.39999999999998,9.0,45.0,1.0,8.0,1.0,4.0,6.0,43.0,0.0,17.399999999999977,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A2,2024-09-26T09:32:16+00:00,9945f48c9ff8b7deeb218cfe1b8cdbebd923be60,228871,1021,0,876,9106,0,37.0,214.5,9.0,45.0,1.0,8.0,1.0,4.0,6.0,44.5,0.0,17.5,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A2,2024-10-26T09:32:16+00:00,813a2f435cacf509d43be8e109498f7526d06d0c,231062,1032,0,885,9182,0,37.0,215.20000000000016,9.0,45.0,1.0,8.0,1.0,4.0,6.0,43.60000000000002,0.0,17.0,1.0,4.0,0.0,7.0,2.0,10.0,ok
172703996.0,spcl/dace,Python,A2,2024-11-26T09:32:16+00:00,4f8eb9225e11aef2c8111628423bc0a847caf224,235888,1049,0,894,9365,0,37.0,220.70000000000005,9.0,45.0,1.0,8.0,1.0,4.0,6.5,43.700000000000045,0.0,18.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2024-12-26T09:32:16+00:00,dbc7747bf9189f860915d504351cc9034f183e83,238897,1059,0,902,9476,0,38.0,214.0,9.0,45.0,1.0,8.0,1.0,4.0,7.0,45.0,0.0,18.899999999999977,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-01-26T09:32:16+00:00,7771baf33b34575ea564b46cbfa4fb34bca24842,240013,1060,0,902,9525,0,38.0,217.5999999999999,9.0,45.0,1.0,8.0,1.0,4.0,7.0,45.89999999999998,0.0,18.899999999999977,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-02-24T09:32:16+00:00,e843361492570520c44470e0ad6e31b5b3c501f7,240654,1062,0,903,9550,0,38.0,218.00000000000034,9.0,45.0,1.0,8.0,1.0,4.0,7.0,45.80000000000007,0.0,18.800000000000068,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-03-03T09:32:16+00:00,a0304c5ecbbae5f486f96995023c3d9395852306,243911,1066,0,904,9616,0,38.0,217.50000000000023,9.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-03-10T09:32:16+00:00,3b350b09f535ba642b59fb306f054291dfc77180,244385,1066,0,904,9617,0,39.0,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-03-17T09:32:16+00:00,d13079215402a91c4776b24c998059577ec38df1,244592,1067,0,904,9628,0,39.0,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-03-24T09:32:16+00:00,4245396e46b04abb09a4bdc7c98c9f0f415726d9,245458,1068,0,904,9648,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-03-31T09:32:16+00:00,4245396e46b04abb09a4bdc7c98c9f0f415726d9,245458,1068,0,904,9648,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-04-07T09:32:16+00:00,4245396e46b04abb09a4bdc7c98c9f0f415726d9,245458,1068,0,904,9648,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-04-14T09:32:16+00:00,4245396e46b04abb09a4bdc7c98c9f0f415726d9,245458,1068,0,904,9648,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-04-21T09:32:16+00:00,9c67b4c6fe02a3248fcc25c6686715988e9db015,245458,1068,0,904,9648,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-04-28T09:32:16+00:00,7e1b31fc40f3402f2082330af4ba28212248c086,245457,1068,0,904,9648,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-05-05T09:32:16+00:00,d8b0347725204341c656c9be72d5221b736aa4af,245756,1068,0,904,9654,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-05-12T09:32:16+00:00,d8b0347725204341c656c9be72d5221b736aa4af,245756,1068,0,904,9654,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-05-19T09:32:16+00:00,b06734d190752269211e379e1e971954bcb9642a,245756,1068,0,904,9654,0,38.5,216.20000000000027,10.0,46.0,1.0,8.0,1.0,4.0,7.0,45.700000000000045,0.0,19.700000000000045,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-05-26T09:32:16+00:00,5248dad456918bfe646e3de58d4db2cac2cf5a29,246646,1071,0,905,9676,0,39.0,219.80000000000007,10.0,46.0,1.0,8.0,1.0,4.0,7.0,46.60000000000002,0.0,18.600000000000023,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-06-02T09:32:16+00:00,7782f700eba96c348ec94166cf28a06dd804f54b,247639,1075,0,907,9709,0,39.0,219.19999999999993,10.0,46.0,1.0,8.0,1.0,4.0,7.0,47.0,0.0,19.799999999999955,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-06-09T09:32:16+00:00,7cb70d67ab2eaac44d3195ad328fc1fb96b526b0,248213,1076,0,907,9721,0,39.0,219.19999999999993,10.0,46.0,1.0,8.0,1.0,4.0,7.0,47.0,0.0,19.799999999999955,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-06-16T09:32:16+00:00,7bc980365a667f9bc00b20265144928defb71d83,250089,1095,0,909,9805,0,39.0,221.20000000000005,10.0,46.0,1.0,8.0,1.0,4.0,7.0,47.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-06-23T09:32:16+00:00,186d21de1936f651bba7e4763d3a9466b112c6b2,250092,1095,0,909,9805,0,39.0,221.20000000000005,10.0,46.0,1.0,8.0,1.0,4.0,7.0,47.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-06-30T09:32:16+00:00,4890b21f409a951d874863981fa582b57c642152,249716,1096,0,892,9769,0,39.0,223.89999999999998,10.0,46.0,1.0,8.0,1.0,4.0,7.0,49.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-07-07T09:32:16+00:00,a93c50bdeaa167b7926f958a678538d86fb823df,249970,1096,0,892,9779,0,39.0,223.89999999999998,10.0,46.0,1.0,8.0,1.0,4.0,7.0,49.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-07-14T09:32:16+00:00,b5672b802fda2d3e7472965458753e6899f9d993,250630,1099,0,893,9814,0,39.0,223.80000000000007,10.0,46.0,1.0,8.0,1.0,4.0,7.0,49.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-07-21T09:32:16+00:00,96b9dc54f914b69e171ad27658de1b265fe1a71e,252582,1106,0,895,9864,0,39.0,223.60000000000002,10.0,46.0,1.0,8.0,1.0,4.0,7.0,49.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-07-28T09:32:16+00:00,604393a920969b73c26c83faf03833cf6c1d5838,253215,1107,0,896,9883,0,39.0,223.5,10.0,46.0,1.0,8.0,1.0,4.0,7.0,49.0,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
172703996.0,spcl/dace,Python,A2,2025-08-04T09:32:16+00:00,82f4737ab955537db4ed7d10747aa3c5724f1f6c,253763,1109,0,897,9906,0,39.0,224.0,10.0,46.0,1.0,8.0,1.0,4.0,7.0,49.39999999999998,0.0,21.0,1.0,4.0,0.0,7.0,2.0,11.0,ok
