repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
599547518.0,vllm-project/vllm,Python,A1,2023-03-01T00:00:00+00:00,cbf8779afafdaba2ddc6e2212d67c40f1b6e11fd,1818,19,0,25,105,0,37.0,152.00000000000006,7.0,34.20000000000002,1.0,4.0,1.0,5.0,6.0,12.200000000000003,0.0,0.6000000000000014,0.0,0.6000000000000014,1.0,3.6000000000000014,2.0,4.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-04-01T00:00:00+00:00,e3f00d191e1c1fa1aae0a895ef74a2ed8edd1b30,6045,42,0,60,309,0,37.0,112.20000000000002,8.0,35.19999999999999,1.0,4.199999999999989,1.0,5.0,4.0,13.100000000000001,0.0,3.0,0.0,0.0,1.0,4.100000000000001,1.0,4.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-05-01T00:00:00+00:00,4858f3bb45ec62fab1fc32dc26eb1e2a8e1df14b,8013,51,0,70,364,0,40.0,111.80000000000001,9.0,38.0,1.0,5.0,1.0,5.0,4.0,13.400000000000006,0.0,3.0,0.0,0.10000000000000142,1.0,4.200000000000003,1.0,4.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-06-01T00:00:00+00:00,211318d44ad3225eaba488150f797efceab6cc32,8535,59,0,87,394,0,28.0,98.40000000000012,9.0,35.69999999999999,1.0,5.0,1.0,5.0,3.0,12.400000000000006,0.0,3.0,0.0,0.0,1.0,5.0,0.0,4.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-07-01T00:00:00+00:00,598dc4b79a0078fe14e0c134d0b53b4842a8b227,9395,66,0,93,418,0,35.0,126.79999999999997,9.0,37.0,1.0,5.0,1.0,5.0,3.0,13.599999999999994,0.0,2.5999999999999943,0.0,0.0,1.0,5.0,1.0,4.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-08-01T00:00:00+00:00,aa39e42c5a8a2359363529571cb553cc30e26d58,11851,75,0,122,481,0,38.5,113.70000000000002,11.0,40.0,1.0,5.0,1.0,5.0,3.0,12.900000000000006,0.0,1.0,0.0,0.0,1.0,5.0,2.0,5.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-09-01T00:00:00+00:00,55b28b1eee3a94a8b1c812d461f68ff8f150d38e,13870,82,0,150,544,0,39.0,111.59999999999997,12.0,44.0,1.0,6.0,1.0,5.0,3.0,13.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,5.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-10-01T00:00:00+00:00,0967102c6de874902d973f0bcb98d48149a8eb49,16903,100,0,177,680,0,41.0,114.20000000000005,12.0,42.10000000000002,1.0,5.0,1.0,5.0,3.0,13.400000000000006,0.0,1.0,0.0,0.0,1.0,5.0,2.0,5.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-11-01T00:00:00+00:00,cf8849f2d6ea0a6ab76c94d2f585e02aea9e1512,16974,103,0,172,646,0,43.0,110.60000000000002,13.0,43.0,1.0,5.0,1.0,5.0,3.0,14.0,0.0,1.0,0.0,0.9000000000000057,1.0,5.0,2.0,5.0,ok
599547518.0,vllm-project/vllm,Python,A1,2023-12-01T00:00:00+00:00,05a38612b0f2895e480f08dfd77d1b5697c3ed42,18740,110,0,196,731,0,44.0,93.5,12.0,42.0,1.0,5.0,2.0,5.0,3.0,11.5,0.0,2.0,0.0,0.0,1.0,5.0,2.5,6.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-01-01T00:00:00+00:00,4934d492744d14104353b8236ef8a0405edf1622,20647,118,0,209,796,0,43.0,103.80000000000007,13.0,43.0,1.0,5.0,2.0,5.0,3.0,14.0,0.0,2.0,0.0,1.0,1.0,5.0,2.0,6.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-02-01T00:00:00+00:00,93b38bea5dd03e1b140ca997dfaadef86f8f1855,32827,167,0,266,1217,0,49.0,121.5,13.0,49.0,1.0,5.0,2.0,5.0,3.0,16.0,0.0,3.0,0.0,1.0,1.0,5.0,3.0,6.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-03-01T00:00:00+00:00,703e42ee4b3efed3c71e7ae7d15f0f96e05722d4,36425,184,0,285,1329,0,47.0,127.79999999999998,13.0,49.0,1.0,6.0,2.0,5.0,3.0,16.0,0.0,3.5999999999999943,0.0,1.0,1.0,5.0,3.0,6.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-04-01T00:00:00+00:00,563c1d7ec56aa0f9fdc28720f3517bf9297f5476,54227,272,0,392,2071,0,49.5,142.80000000000007,12.0,46.0,1.0,5.0,2.0,5.0,4.0,17.0,0.0,9.900000000000034,0.0,1.0,1.0,5.900000000000034,3.0,7.900000000000034,ok
599547518.0,vllm-project/vllm,Python,A1,2024-05-01T00:00:00+00:00,6ad58f42c59eaee0a57c89f1feb08757524b93cf,71107,339,0,467,2632,0,49.0,158.60000000000014,12.0,46.0,1.0,5.0,1.0,5.0,5.0,19.0,0.0,11.0,0.0,1.0,1.0,5.400000000000034,3.0,8.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-06-01T00:00:00+00:00,e9899fb7a4d9e032198d26ef84f1dd2cfd9621aa,89714,433,0,559,3302,0,47.0,167.2,12.0,48.0,1.0,5.0,1.0,5.0,5.0,20.0,0.0,15.0,0.0,1.0,1.0,5.0,3.0,8.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-07-01T00:00:00+00:00,af9ad46fca6e594797b83e5ecb2e1f31ca5e9fac,109727,522,0,700,4083,0,47.0,168.10000000000002,11.0,47.0,1.0,5.0,1.0,5.0,4.0,20.0,0.0,15.0,0.0,1.0,1.0,5.0,2.0,9.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-08-01T00:00:00+00:00,7eb0cb4a14ff3de84bf18fad8054d12ea8000c22,135669,612,0,860,5098,0,46.0,174.0,11.0,47.0,1.0,5.0,1.0,5.0,4.0,20.100000000000023,0.0,19.100000000000023,0.0,1.0,1.0,5.0,2.0,9.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-09-01T00:00:00+00:00,5231f0898e559671c6c8cc48efc53a859fce1841,165045,719,0,1002,6033,0,46.0,181.89999999999998,11.0,48.0,1.0,5.0,1.0,5.0,4.0,22.0,0.0,21.0,0.0,2.0,1.0,5.0,2.0,9.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-10-01T00:00:00+00:00,1cabfcefb64a489c8ff9dcb289b4dd47cf8f89cf,188461,801,0,1134,6740,0,44.0,186.10000000000014,12.0,49.0,1.0,5.0,1.0,6.0,4.0,22.0,0.0,18.0,0.0,2.0,1.0,5.0,2.0,9.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-11-01T00:00:00+00:00,b63c64d95b01cc955a56bba37d055ad36aa81abd,208756,885,0,1295,7461,0,45.0,184.60000000000014,12.0,48.0,1.0,5.0,1.0,5.0,4.0,23.0,0.0,17.600000000000136,0.0,2.0,1.0,5.0,2.0,9.0,ok
599547518.0,vllm-project/vllm,Python,A1,2024-12-01T00:00:00+00:00,7e4bbda5735eaca3ce01860b8168feed32e339f4,236373,967,0,1465,8489,0,44.0,185.0,12.0,49.0,1.0,5.0,1.0,6.0,4.0,24.0,0.0,18.0,0.0,2.0,1.0,5.0,2.0,8.0,ok
599547518.0,vllm-project/vllm,Python,A1,2025-01-01T00:00:00+00:00,e7c7c5e822a886e3dba202ca1b756c3260efffcc,255151,1042,0,1586,9125,0,44.0,185.0,12.0,49.0,1.0,5.0,1.0,5.600000000000364,4.0,24.0,0.0,19.0,0.0,2.0,1.0,5.0,2.0,8.0,ok
599547518.0,vllm-project/vllm,Python,A1,2025-02-01T00:00:00+00:00,44bbca78d71330909dbfdde232debdc73a4d5a81,275959,1110,0,1748,9833,0,42.0,185.0,12.0,49.0,1.0,5.0,1.0,5.0,4.0,24.0,0.0,18.0,0.0,1.0,1.0,5.0,2.0,8.0,ok
599547518.0,vllm-project/vllm,Python,A1,2025-03-01T00:00:00+00:00,bd56c983d6fe8ff93bddd5faaf8d96e01c90fd83,313974,1213,0,2062,11324,0,37.0,180.9000000000001,11.0,48.0,1.0,5.0,1.0,5.0,3.0,23.0,0.0,15.0,0.0,1.0,1.0,4.0,1.0,7.0,ok
599547518.0,vllm-project/vllm,Python,A1,2025-04-01T00:00:00+00:00,e6e3c55ef28f30bca855399419c61bb70af03db2,342992,1297,0,2209,12129,0,38.0,188.0,11.0,49.0,1.0,5.0,1.0,5.0,4.0,24.0,0.0,15.0,0.0,1.0,1.0,4.0,1.0,7.0,ok
599547518.0,vllm-project/vllm,Python,A1,2025-05-01T00:00:00+00:00,200bbf92e8861e2458a6f90bca73f40cc3b1ad1f,379882,1421,0,2484,13417,0,39.0,183.70000000000027,12.0,49.0,1.0,5.0,1.0,5.0,4.0,23.0,0.0,13.0,0.0,1.0,1.0,4.0,2.0,7.0,ok
599547518.0,vllm-project/vllm,Python,A1,2025-06-01T00:00:00+00:00,bbfa0c61d195968dd0e9a6169243019109098a2c,415064,1546,0,2645,14520,0,39.0,183.0,12.0,50.0,1.0,5.0,1.0,5.0,4.0,24.0,0.0,13.0,0.0,1.0,1.0,4.0,2.0,7.0,ok
599547518.0,vllm-project/vllm,Python,A1,2025-07-01T00:00:00+00:00,ded1fb635b7c1504a83fc7c195a5bf47d31c1bef,446834,1629,0,2784,15405,0,40.0,189.0,12.0,51.0,1.0,5.0,1.0,5.0,4.0,24.0,0.0,13.0,0.0,1.0,1.0,4.0,2.0,7.0,ok
599547518.0,vllm-project/vllm,Python,A1,2025-08-01T00:00:00+00:00,c3e0e9337ef0af04d2d18b263a6a0f7deed75856,476785,1682,0,2955,16530,0,41.0,189.0,12.0,51.0,1.0,5.0,1.0,5.0,4.0,24.0,0.0,15.0,0.0,1.0,1.0,4.0,2.0,7.0,ok
