repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
597502256.0,keephq/keep,Python,A1,2024-10-01T00:00:00+00:00,fb4b5d5ad83f4a1b7b3014aaf14aa2681c88f58a,62713,412,0,404,1148,3,5,36,73,0,8,0.12756525760209206,109,1.7380766348285044,ok
597502256.0,keephq/keep,Python,A1,2024-11-01T00:00:00+00:00,add75fb2aa8bbd8ed47f68dfc3d242cb78cd68d8,68356,437,0,426,1215,4,5,38,80,0,9,0.1316636432793025,118,1.7262566563286326,ok
597502256.0,keephq/keep,Python,A1,2024-12-01T00:00:00+00:00,a3b9303830358fbeefa53d83f721951c8c1560f4,73522,468,0,457,1316,3,6,42,94,0,9,0.1224123391637877,136,1.849786458475014,ok
597502256.0,keephq/keep,Python,A1,2025-01-01T00:00:00+00:00,6ad036b1837b2de0331014c58d2d1e1d99e46d59,79030,488,0,477,1370,2,6,44,102,0,8,0.10122738200683284,146,1.8473997216246996,ok
597502256.0,keephq/keep,Python,A1,2025-02-01T00:00:00+00:00,e5d85d9ca27a74536e0e9f8fbb54edf893c8f0c2,90364,536,0,536,1647,2,6,47,130,0,8,0.08853083086184764,177,1.9587446328183789,ok
597502256.0,keephq/keep,Python,A1,2025-03-01T00:00:00+00:00,c21dc97d3b04c9804a2ae1349907af431f444fd6,99291,577,0,571,1744,5,6,52,143,0,11,0.11078546897503298,195,1.963924222739221,ok
597502256.0,keephq/keep,Python,A1,2025-04-01T00:00:00+00:00,6ba6ca03bdd94c1a4805ee87abbcb7b195ff01bf,111987,628,0,607,1865,3,6,59,155,0,9,0.08036647110825364,214,1.9109360907962532,ok
597502256.0,keephq/keep,Python,A1,2025-05-01T00:00:00+00:00,fc01ed670be54804d40ccaaa73bc28723f7c02e6,116703,640,0,617,1880,4,6,60,158,0,10,0.08568760014738266,218,1.8679896832129421,ok
597502256.0,keephq/keep,Python,A1,2025-06-01T00:00:00+00:00,9cefe4e98749a406a2fbdc97fdbddf8dbdcb6664,125846,668,0,636,1981,3,6,61,171,0,9,0.07151597984838612,232,1.8435230360917312,ok
597502256.0,keephq/keep,Python,A1,2025-07-01T00:00:00+00:00,32e024320952bd1a507b7fc8bc769aec60ee4f68,129790,679,0,643,2043,3,6,63,174,0,9,0.0693427844980353,237,1.8260266584482627,ok
597502256.0,keephq/keep,Python,A1,2025-08-01T00:00:00+00:00,c71d7c076780fad16bfcffb616a01278c75c6d6f,131361,684,0,645,2063,3,6,62,171,0,9,0.06851348573777606,233,1.773738019655758,ok
597502256.0,keephq/keep,Python,A1,2025-09-01T00:00:00+00:00,76c396f983198158da30246a7e40e42bceebf46b,134367,691,0,648,2087,3,6,63,169,0,9,0.06698073187613031,232,1.7266144216958035,ok
597502256.0,keephq/keep,Python,A1,2025-10-01T00:00:00+00:00,00c204900f493d7ce04f824d19389210985cd36a,135444,691,0,648,2104,3,6,63,174,0,9,0.06644812616284221,237,1.7498006556215115,ok
597502256.0,keephq/keep,Python,A1,2025-11-01T00:00:00+00:00,8fa45ae41a9f5c47d30adbaa1783d906cf84a5b5,135779,691,0,648,2106,3,6,63,176,0,9,0.06628418238461029,239,1.7602132877690955,ok
597502256.0,keephq/keep,Python,A1,2025-12-01T00:00:00+00:00,7d426329252f1863090d476e682108e62447f0bd,136215,693,0,650,2114,3,6,63,177,0,9,0.06607201850016518,240,1.7619204933377381,ok
597502256.0,keephq/keep,Python,A1,2026-01-01T00:00:00+00:00,117a9f5cb402cebc02857364cb55cabd3aa15590,136220,693,0,650,2114,3,6,63,177,0,9,0.06606959330494788,240,1.7618558214652769,ok
597502256.0,keephq/keep,Python,A1,2026-02-01T00:00:00+00:00,bf1293d13b684bc1cd2e4cba529a0b8b6329f3dc,136224,693,0,650,2114,3,6,63,178,0,9,0.0660676532769556,241,1.7691449377495891,ok
597502256.0,keephq/keep,Python,A1,2026-03-01T00:00:00+00:00,088213f442286616aaac9e63243608ea48ed7952,137209,695,0,657,2146,3,6,64,180,0,9,0.06559336486673614,244,1.7783090030537354,ok
597502256.0,keephq/keep,Python,A2,2024-06-08T15:53:17+00:00,5b347676cd54075e0a4bd6bc9bfd5e083e0ca6de,38622,273,0,297,864,4,3,15,43,0,7,0.18124385065506707,58,1.5017347625705557,ok
597502256.0,keephq/keep,Python,A2,2024-07-08T15:53:17+00:00,98a84f9e2c067b3f9166f8bbee853f5129911e0d,43402,307,0,323,947,3,2,18,49,0,5,0.11520206442099443,67,1.5437076632413254,ok
597502256.0,keephq/keep,Python,A2,2024-08-08T15:53:17+00:00,1a63b975e8eb6483f6648816c9b652cb7edb8e16,49294,335,0,346,976,3,3,23,56,0,6,0.12171866758631883,79,1.6026291232198646,ok
597502256.0,keephq/keep,Python,A2,2024-09-08T15:53:17+00:00,eb109017599562ac07d517a975223e53965e06d6,56864,395,0,375,1095,2,5,26,65,0,7,0.1231007315700619,91,1.6003095104108047,ok
597502256.0,keephq/keep,Python,A2,2024-10-08T15:53:17+00:00,a88d239be5213a10a4067389cc60a8bbdaab877d,64125,420,0,410,1168,3,5,37,74,0,8,0.12475633528265107,111,1.7309941520467835,ok
597502256.0,keephq/keep,Python,A2,2024-11-08T15:53:17+00:00,a234cdfcf82c6901aaa956ae26895a995a64142c,70562,457,0,442,1255,4,6,40,82,0,10,0.1417193390210028,122,1.7289759360562342,ok
597502256.0,keephq/keep,Python,A2,2024-12-08T15:53:17+00:00,2660636de5abf6b3649a26093f83b1a7b4cbea97,74742,474,0,463,1326,2,5,42,95,0,7,0.0936555082818228,137,1.8329720906585318,ok
597502256.0,keephq/keep,Python,A2,2025-01-08T15:53:17+00:00,2f2b5df3c781bd1ba23f980e08aa1467bef6101e,79201,489,0,477,1370,2,6,44,102,0,8,0.10100882564614085,146,1.8434110680420703,ok
597502256.0,keephq/keep,Python,A2,2025-02-08T15:53:17+00:00,eef9ac89a54c197fc3c0cab87874689bd3a0adb7,91903,551,0,541,1666,2,6,47,131,0,8,0.08704830092597629,178,1.9368246956029727,ok
597502256.0,keephq/keep,Python,A2,2025-03-09T15:53:17+00:00,fb84fb28e33411308f39dfdd6946df46dd7dc5e6,101013,581,0,578,1759,4,6,52,144,0,10,0.09899715878154297,196,1.9403443121182422,ok
597502256.0,keephq/keep,Python,A2,2025-03-16T15:53:17+00:00,f2279d1ced3dfcc15e8c9ae871da1c2d4934ed02,105368,604,0,592,1803,6,6,56,149,0,12,0.11388656897729861,205,1.9455622200288514,ok
597502256.0,keephq/keep,Python,A2,2025-03-23T15:53:17+00:00,b313f90a028a3966611ad779a8b825d984943824,108544,617,0,601,1826,4,6,58,151,0,10,0.09212853773584906,209,1.9254864386792454,ok
597502256.0,keephq/keep,Python,A2,2025-03-30T15:53:17+00:00,5df590afadcd3c5c20adbec791c0ba419ea9d3a0,111425,625,0,605,1856,3,6,59,154,0,9,0.08077181960960288,213,1.9115997307606014,ok
597502256.0,keephq/keep,Python,A2,2025-04-06T15:53:17+00:00,9ba9e54b4ba5d70205b6cd421c2b89813812a054,113431,632,0,609,1867,3,6,60,154,0,9,0.07934338937327538,214,1.886609480653437,ok
597502256.0,keephq/keep,Python,A2,2025-04-13T15:53:17+00:00,452e160ed94b87810c4dd453284ac6fdb0522b8f,114191,635,0,612,1882,4,6,60,155,0,10,0.08757257577217119,215,1.8828103791016806,ok
597502256.0,keephq/keep,Python,A2,2025-04-20T15:53:17+00:00,f714c75d6adb26d7990cd97a7b88a0654edd54d4,115843,639,0,617,1888,4,6,60,156,0,10,0.08632373125695984,216,1.8645925951503328,ok
597502256.0,keephq/keep,Python,A2,2025-04-27T15:53:17+00:00,64c0111e93e4bd890e989474634ae0cb3c19dcf1,115903,639,0,617,1884,4,6,60,157,0,10,0.08627904368307981,217,1.8722552479228318,ok
597502256.0,keephq/keep,Python,A2,2025-05-04T15:53:17+00:00,f57e936b8c8d47210ea414126b85566b16655cc2,117440,641,0,618,1884,4,6,60,163,0,10,0.08514986376021799,223,1.8988419618528611,ok
597502256.0,keephq/keep,Python,A2,2025-05-11T15:53:17+00:00,4a58bc4c89d488bc0a284af6a83b7d075831aba7,118625,644,0,622,1881,6,6,60,166,0,12,0.101159114857745,226,1.9051633298208641,ok
597502256.0,keephq/keep,Python,A2,2025-05-18T15:53:17+00:00,1a3000d180deced81cb960fe283ff9a48422528b,119830,647,0,622,1890,6,6,60,167,0,12,0.10014186764583159,227,1.8943503296336477,ok
597502256.0,keephq/keep,Python,A2,2025-05-25T15:53:17+00:00,541a207ef727123729a88bc84518c0532c6b5cb5,124439,661,0,631,1942,6,6,61,170,0,12,0.09643279036314982,231,1.856331214490634,ok
597502256.0,keephq/keep,Python,A2,2025-06-01T15:53:17+00:00,e2f0759045f2765fa54b8fc4f9ae5b64dd974dd6,125984,669,0,636,1981,3,6,61,171,0,9,0.07143764287528576,232,1.841503683007366,ok
597502256.0,keephq/keep,Python,A2,2025-06-08T15:53:17+00:00,9c5dcecd6d2745add992ebae434cb86377fde5a9,126723,671,0,636,1982,3,6,61,173,0,9,0.07102104590326934,234,1.8465471934850028,ok
597502256.0,keephq/keep,Python,A2,2025-06-15T15:53:17+00:00,f273817383375b9cb8b8f0f8cbaaad0e39dc1599,127313,672,0,637,1995,3,6,62,173,0,9,0.07069191677204999,235,1.8458444934924163,ok
597502256.0,keephq/keep,Python,A2,2025-06-22T15:53:17+00:00,0bb5983397e6eeeefc979dbc4e530df6adc122db,128071,677,0,641,2009,3,6,63,174,0,9,0.07027352015678803,237,1.8505360307954182,ok
597502256.0,keephq/keep,Python,A2,2025-06-29T15:53:17+00:00,4d07f641629d6b1cfbd1edfb36691aca65f25656,129425,678,0,642,2031,3,6,63,177,0,9,0.06953834266949971,240,1.8543558045199922,ok
597502256.0,keephq/keep,Python,A2,2025-07-06T15:53:17+00:00,289d858a821014f913c71974dc4158d93fba02cb,130980,681,0,643,2043,3,6,63,174,0,9,0.06871278057718737,237,1.8094365551992673,ok
597502256.0,keephq/keep,Python,A2,2025-07-13T15:53:17+00:00,b8b204444218faecd5ad27cf1f069ff00db28320,131046,681,0,643,2044,3,6,62,174,0,9,0.06867817407627856,236,1.800894342444638,ok
597502256.0,keephq/keep,Python,A2,2025-07-20T15:53:17+00:00,be3e43c83ba6bb31ecdf002a3b3edec5de71daf1,131126,681,0,643,2044,3,6,62,174,0,9,0.06863627350792367,236,1.7997956164299986,ok
597502256.0,keephq/keep,Python,A2,2025-07-27T15:53:17+00:00,bcce729a824238faa68aab049e5fbd4affab4328,131361,684,0,645,2063,3,6,62,171,0,9,0.06851348573777606,233,1.773738019655758,ok
597502256.0,keephq/keep,Python,A2,2025-08-03T15:53:17+00:00,c71d7c076780fad16bfcffb616a01278c75c6d6f,131361,684,0,645,2063,3,6,62,171,0,9,0.06851348573777606,233,1.773738019655758,ok
597502256.0,keephq/keep,Python,A2,2025-08-10T15:53:17+00:00,74e4c9fcddb591dc6e421fb3d1ddd5cb6cdfad73,131582,685,0,645,2063,3,6,62,171,0,9,0.06839841315681476,233,1.7707589183930934,ok
597502256.0,keephq/keep,Python,A2,2025-08-17T15:53:17+00:00,4a091fd685decce62259e95d4d4e855e6c5a5b36,131607,685,0,645,2064,3,6,62,171,0,9,0.06838542022840731,233,1.7704225459132112,ok
597502256.0,keephq/keep,Python,A2,2025-08-24T15:53:17+00:00,65aff09b965986bb3396e9b93c96abfb565f11a2,134061,691,0,648,2087,3,6,63,169,0,9,0.06713361827824646,232,1.7305554933947978,ok
597502256.0,keephq/keep,Python,A2,2025-08-31T15:53:17+00:00,76c396f983198158da30246a7e40e42bceebf46b,134367,691,0,648,2087,3,6,63,169,0,9,0.06698073187613031,232,1.7266144216958035,ok
597502256.0,keephq/keep,Python,A2,2025-09-07T15:53:17+00:00,1b0a155a4818751699e114418dac3becd19e9ed2,134367,691,0,648,2087,3,6,63,169,0,9,0.06698073187613031,232,1.7266144216958035,ok
597502256.0,keephq/keep,Python,A2,2025-10-08T15:53:17+00:00,ed04c2c606d5cd4e2c537f017f5c5a0c27f6b8c8,135445,691,0,648,2104,3,6,63,174,0,9,0.06644763557163424,237,1.749787736719702,ok
597502256.0,keephq/keep,Python,A2,2025-11-08T15:53:17+00:00,97c263abd341faa336a6ee758da1ffa9348f6e65,135779,691,0,648,2106,3,6,63,176,0,9,0.06628418238461029,239,1.7602132877690955,ok
597502256.0,keephq/keep,Python,A2,2025-12-08T15:53:17+00:00,c794a76f5e2f6ea47846e80675b9cfb39ed4a459,136215,693,0,650,2114,3,6,63,177,0,9,0.06607201850016518,240,1.7619204933377381,ok
597502256.0,keephq/keep,Python,A2,2026-01-08T15:53:17+00:00,117a9f5cb402cebc02857364cb55cabd3aa15590,136220,693,0,650,2114,3,6,63,177,0,9,0.06606959330494788,240,1.7618558214652769,ok
597502256.0,keephq/keep,Python,A2,2026-02-08T15:53:17+00:00,bd0c3fa73867db2eace1cd1eb0872ccd3d1d5373,136224,693,0,650,2114,3,6,63,178,0,9,0.0660676532769556,241,1.7691449377495891,ok
597502256.0,keephq/keep,Python,A2,2026-03-08T15:53:17+00:00,89247086f68fc836c9881d0697396e8e83a91a35,137527,696,0,657,2147,3,6,65,181,0,9,0.06544169508532871,246,1.7887396656656513,ok
597502256.0,keephq/keep,Python,A2,2026-04-08T15:53:17+00:00,b2eabaffe47677d0e1ab511b813919684b2f0793,138090,697,0,660,2163,3,6,65,185,0,9,0.0651748859439496,250,1.8104134984430444,ok
597502256.0,keephq/keep,Python,A2,2026-05-08T15:53:17+00:00,df4e48d2ad4ea5930e98160e18ae04389084e9f8,138388,698,0,660,2166,3,6,65,185,0,9,0.06503454056710119,250,1.806515015752811,ok
597502256.0,keephq/keep,Python,A2,2026-06-08T15:53:17+00:00,91c75e0a956351b0f516f291d005002fc2709911,139605,703,0,664,2181,3,6,65,185,0,9,0.0644676050284732,250,1.7907668063464777,ok
