relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
.agents/skills/kiln-check-deprecation/scripts/extract_models.py,0,callable,ok,.agents.skills.kiln-check-deprecation.scripts.extract_models._log,.agents.skills.kiln-check-deprecation.scripts.extract_models._log,b6240c2222b6c1a9bed9008c8510990f2b7a6e83,2026-04-13T13:16:33-04:00,b6240c2222b6c1a9bed9008c8510990f2b7a6e83,2026-04-13T13:16:33-04:00,1,126,0.5,,,False,False,0,1,0.0,308.57,,0.003240748937079359,832879402.0,Kiln-AI/Kiln,Python
.agents/skills/kiln-check-deprecation/scripts/extract_models.py,1,callable,ok,.agents.skills.kiln-check-deprecation.scripts.extract_models.fetch_remote_config,.agents.skills.kiln-check-deprecation.scripts.extract_models.fetch_remote_config,b6240c2222b6c1a9bed9008c8510990f2b7a6e83,2026-04-13T13:16:33-04:00,b6240c2222b6c1a9bed9008c8510990f2b7a6e83,2026-04-13T13:16:33-04:00,1,126,0.2,,,False,False,0,1,0.0,308.57,,0.003240748937079359,832879402.0,Kiln-AI/Kiln,Python
.agents/skills/kiln-check-deprecation/scripts/extract_models.py,2,callable,ok,.agents.skills.kiln-check-deprecation.scripts.extract_models.extract,.agents.skills.kiln-check-deprecation.scripts.extract_models.extract,b6240c2222b6c1a9bed9008c8510990f2b7a6e83,2026-04-13T13:16:33-04:00,b6240c2222b6c1a9bed9008c8510990f2b7a6e83,2026-04-13T13:16:33-04:00,1,126,0.02127659574468085,,,False,False,0,1,0.0,308.57,,0.003240748937079359,832879402.0,Kiln-AI/Kiln,Python
.agents/skills/kiln-check-deprecation/scripts/extract_models.py,3,callable,ok,.agents.skills.kiln-check-deprecation.scripts.extract_models.main,.agents.skills.kiln-check-deprecation.scripts.extract_models.main,b6240c2222b6c1a9bed9008c8510990f2b7a6e83,2026-04-13T13:16:33-04:00,b6240c2222b6c1a9bed9008c8510990f2b7a6e83,2026-04-13T13:16:33-04:00,1,126,0.0625,,,False,False,0,1,0.0,308.57,,0.003240748937079359,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/background_sync.py,0,class,ok,app.desktop.git_sync.background_sync.BackgroundSync,app.desktop.git_sync.background_sync.BackgroundSync,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,74c08d0301d9cd446cc5cb2fcd39f17be2f5cd46,2026-04-17T22:25:09-04:00,3,130,0.04477611940298507,0.6197171310120226,,False,False,0,3,0.0,312.95,,0.009586146243465923,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/background_sync.py,0,callable,ok,app.desktop.git_sync.background_sync.BackgroundSync.__init__,app.desktop.git_sync.background_sync.BackgroundSync.__init__,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,1,130,0.08333333333333333,,,False,False,0,1,0.0,303.9,,0.0032905573571949524,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/background_sync.py,1,callable,ok,app.desktop.git_sync.background_sync.BackgroundSync.notify_request,app.desktop.git_sync.background_sync.BackgroundSync.notify_request,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,1,130,0.25,,,False,False,0,1,0.0,303.9,,0.0032905573571949524,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/background_sync.py,2,callable,ok,app.desktop.git_sync.background_sync.BackgroundSync.start,app.desktop.git_sync.background_sync.BackgroundSync.start,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,74c08d0301d9cd446cc5cb2fcd39f17be2f5cd46,2026-04-17T22:25:09-04:00,2,130,0.4,,,False,False,0,2,0.0,312.95,,0.006390764162310616,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/background_sync.py,3,callable,ok,app.desktop.git_sync.background_sync.BackgroundSync.stop,app.desktop.git_sync.background_sync.BackgroundSync.stop,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,1,130,0.16666666666666666,,,False,False,0,1,0.0,303.9,,0.0032905573571949524,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/background_sync.py,4,callable,ok,app.desktop.git_sync.background_sync.BackgroundSync._poll_loop,app.desktop.git_sync.background_sync.BackgroundSync._poll_loop,ba776757856ae2418bd5ec73218ec5b77c59841e,2026-04-08T21:10:39-04:00,cea32b1ce7f200b416b257d89760954c0dec557b,2026-04-16T12:58:04-04:00,2,130,0.07142857142857142,,,False,False,0,2,0.0,311.56,,0.0064193543533754265,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/errors.py,0,class,ok,app.desktop.git_sync.errors.GitSyncError,app.desktop.git_sync.errors.GitSyncError,acd8722c9c5f0a9b32e7a707b3f933c22cdfaa78,2026-04-08T20:29:18-04:00,acd8722c9c5f0a9b32e7a707b3f933c22cdfaa78,2026-04-08T20:29:18-04:00,1,130,0.25,,,False,False,0,1,0.0,303.87,,0.0032908683089343757,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/errors.py,1,class,ok,app.desktop.git_sync.errors.SyncConflictError,app.desktop.git_sync.errors.SyncConflictError,acd8722c9c5f0a9b32e7a707b3f933c22cdfaa78,2026-04-08T20:29:18-04:00,acd8722c9c5f0a9b32e7a707b3f933c22cdfaa78,2026-04-08T20:29:18-04:00,1,130,0.25,,,False,False,0,1,0.0,303.87,,0.0032908683089343757,832879402.0,Kiln-AI/Kiln,Python
app/desktop/git_sync/errors.py,2,class,ok,app.desktop.git_sync.errors.RemoteUnreachableError,app.desktop.git_sync.errors.RemoteUnreachableError,acd8722c9c5f0a9b32e7a707b3f933c22cdfaa78,2026-04-08T20:29:18-04:00,acd8722c9c5f0a9b32e7a707b3f933c22cdfaa78,2026-04-08T20:29:18-04:00,1,130,0.25,,,False,False,0,1,0.0,303.87,,0.0032908683089343757,832879402.0,Kiln-AI/Kiln,Python
