relpath,lineage_id,kind,status,first_qualified_name,last_qualified_name,first_commit,first_date,last_commit,last_date,modification_count,age_days,relative_churn,change_entropy,review_count,ended,had_rename_or_move,pre_touch_count,post_touch_count,pre_window_days,post_window_days,pre_churn_rate,post_churn_rate,repo_id,full_name,language
documentation/TraceEvent/SymbolReader/AzureDevOpsPATAuthenticationExample.cs,0,class,ok,Microsoft.Diagnostics.Tracing.Examples.Program,Microsoft.Diagnostics.Tracing.Examples.Program,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,1,1505,0.05263157894736842,,,False,False,1,0,1053.21,0.0,0.0009494761331371259,,33010673.0,microsoft/perfview,C#
documentation/TraceEvent/SymbolReader/AzureDevOpsPATAuthenticationExample.cs,1,class,ok,Microsoft.Diagnostics.Tracing.Examples.AzureDevOpsPATAuthenticationHandler,Microsoft.Diagnostics.Tracing.Examples.AzureDevOpsPATAuthenticationHandler,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,1,1505,0.034482758620689655,,,False,False,1,0,1053.21,0.0,0.0009494761331371259,,33010673.0,microsoft/perfview,C#
documentation/TraceEvent/SymbolReader/AzureDevOpsPATAuthenticationExample.cs,0,callable,ok,Microsoft.Diagnostics.Tracing.Examples.Program.Main,Microsoft.Diagnostics.Tracing.Examples.Program.Main,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,1,1505,0.0625,,,False,False,1,0,1053.21,0.0,0.0009494761331371259,,33010673.0,microsoft/perfview,C#
documentation/TraceEvent/SymbolReader/AzureDevOpsPATAuthenticationExample.cs,1,callable,ok,Microsoft.Diagnostics.Tracing.Examples.AzureDevOpsPATAuthenticationHandler.AzureDevOpsPATAuthenticationHandler,Microsoft.Diagnostics.Tracing.Examples.AzureDevOpsPATAuthenticationHandler.AzureDevOpsPATAuthenticationHandler,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,1,1505,0.25,,,False,False,1,0,1053.21,0.0,0.0009494761331371259,,33010673.0,microsoft/perfview,C#
documentation/TraceEvent/SymbolReader/AzureDevOpsPATAuthenticationExample.cs,2,callable,ok,Microsoft.Diagnostics.Tracing.Examples.AzureDevOpsPATAuthenticationHandler.ProcessRequest,Microsoft.Diagnostics.Tracing.Examples.AzureDevOpsPATAuthenticationHandler.ProcessRequest,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,1,1505,0.0625,,,False,False,1,0,1053.21,0.0,0.0009494761331371259,,33010673.0,microsoft/perfview,C#
documentation/TraceEvent/SymbolReader/AzureDevOpsPATAuthenticationExample.cs,3,callable,ok,Microsoft.Diagnostics.Tracing.Examples.AzureDevOpsPATAuthenticationHandler.ProcessResponse,Microsoft.Diagnostics.Tracing.Examples.AzureDevOpsPATAuthenticationHandler.ProcessResponse,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,fba801e446234c11a90105bfa6289d12be41d93e,2022-07-01T08:55:26-07:00,1,1505,0.25,,,False,False,1,0,1053.21,0.0,0.0009494761331371259,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,0,class,ok,ETLStackBrowse.StackParameters,ETLStackBrowse.StackParameters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,719bb2d651aa3c6b4e61f451621b206504ad6d8f,2018-08-15T14:40:51-07:00,2,3777,0.0625,,,False,False,2,0,3325.22,0.0,0.0006014648614046922,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,1,class,ok,ETLStackBrowse.RollupParameters,ETLStackBrowse.RollupParameters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,719bb2d651aa3c6b4e61f451621b206504ad6d8f,2018-08-15T14:40:51-07:00,2,3777,0.2,,,False,False,2,0,3325.22,0.0,0.0006014648614046922,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,2,class,ok,ETLStackBrowse.ContextSwitchParameters,ETLStackBrowse.ContextSwitchParameters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,719bb2d651aa3c6b4e61f451621b206504ad6d8f,2018-08-15T14:40:51-07:00,2,3777,0.14285714285714285,,,False,False,2,0,3325.22,0.0,0.0006014648614046922,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,3,class,ok,ETLStackBrowse.TraceParameters,ETLStackBrowse.TraceParameters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,719bb2d651aa3c6b4e61f451621b206504ad6d8f,2018-08-15T14:40:51-07:00,2,3777,0.02531645569620253,,,False,False,2,0,3325.22,0.0,0.0006014648614046922,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,4,class,ok,ETLStackBrowse.IndexFilter,ETLStackBrowse.IndexFilter,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,719bb2d651aa3c6b4e61f451621b206504ad6d8f,2018-08-15T14:40:51-07:00,2,3777,0.04,,,False,False,2,0,3325.22,0.0,0.0006014648614046922,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,5,class,ok,ETLStackBrowse.AtomFilter,ETLStackBrowse.AtomFilter,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,719bb2d651aa3c6b4e61f451621b206504ad6d8f,2018-08-15T14:40:51-07:00,2,3777,0.024691358024691357,,,False,False,2,0,3325.22,0.0,0.0006014648614046922,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,0,callable,ok,ETLStackBrowse.StackParameters.StackParameters,ETLStackBrowse.StackParameters.StackParameters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,1,3777,1.0,,,False,False,1,0,3325.22,0.0,0.0003007324307023461,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,1,callable,ok,ETLStackBrowse.RollupParameters.RollupParameters,ETLStackBrowse.RollupParameters.RollupParameters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,1,3777,1.0,,,False,False,1,0,3325.22,0.0,0.0003007324307023461,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,2,callable,ok,ETLStackBrowse.ContextSwitchParameters.ContextSwitchParameters,ETLStackBrowse.ContextSwitchParameters.ContextSwitchParameters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,1,3777,1.0,,,False,False,1,0,3325.22,0.0,0.0003007324307023461,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,3,callable,ok,ETLStackBrowse.TraceParameters.TraceParameters,ETLStackBrowse.TraceParameters.TraceParameters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,1,3777,0.058823529411764705,,,False,False,1,0,3325.22,0.0,0.0003007324307023461,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,4,callable,ok,ETLStackBrowse.TraceParameters.GetProcessFilters,ETLStackBrowse.TraceParameters.GetProcessFilters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,1,3777,0.07692307692307693,,,False,False,1,0,3325.22,0.0,0.0003007324307023461,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,5,callable,ok,ETLStackBrowse.TraceParameters.GetThreadFilters,ETLStackBrowse.TraceParameters.GetThreadFilters,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,1,3777,0.07142857142857142,,,False,False,1,0,3325.22,0.0,0.0003007324307023461,,33010673.0,microsoft/perfview,C#
src/CSVReader/ETLStackBrowse/TraceInterface.cs,6,callable,ok,ETLStackBrowse.IndexFilter.IndexFilter,ETLStackBrowse.IndexFilter.IndexFilter,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,3368f33f5719d7ce9f1fae839f74ddd46fea3f32,2016-04-11T08:51:35-07:00,1,3777,0.25,,,False,False,1,0,3325.22,0.0,0.0003007324307023461,,33010673.0,microsoft/perfview,C#
