repo_id,full_name,language,track,target_date,commit_sha,error
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-04-01T00:00:00+00:00,87e593484595b3b71275c88031fe4aff40ee7f3a,saturday06/VRM-Addon-for-Blender@87e59348 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\87e593484595b3b71275c88031fe4aff40ee7f3a - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-05-01T00:00:00+00:00,1ba4154aedc95874ea5aae909863558a036a1845,saturday06/VRM-Addon-for-Blender@1ba4154a not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\1ba4154aedc95874ea5aae909863558a036a1845 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-06-01T00:00:00+00:00,c4a365e5db94c67d8871712332e361562cdbc5d5,saturday06/VRM-Addon-for-Blender@c4a365e5 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\c4a365e5db94c67d8871712332e361562cdbc5d5 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-07-01T00:00:00+00:00,8334bee21bc4c036bd609595da7d87e7ec1969ee,saturday06/VRM-Addon-for-Blender@8334bee2 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\8334bee21bc4c036bd609595da7d87e7ec1969ee - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-08-01T00:00:00+00:00,6b2be7ff4f4255727230852a006fce72af7b5e59,saturday06/VRM-Addon-for-Blender@6b2be7ff not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\6b2be7ff4f4255727230852a006fce72af7b5e59 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-09-01T00:00:00+00:00,995f3a7c74a273b1783354cc03ea65f9afdcdbf0,saturday06/VRM-Addon-for-Blender@995f3a7c not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\995f3a7c74a273b1783354cc03ea65f9afdcdbf0 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-10-01T00:00:00+00:00,629ec818a865ace345d0e854467e1de165e273e2,saturday06/VRM-Addon-for-Blender@629ec818 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\629ec818a865ace345d0e854467e1de165e273e2 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-11-01T00:00:00+00:00,da036e08383bd3632d44e8565a6acecfd88f123d,saturday06/VRM-Addon-for-Blender@da036e08 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\da036e08383bd3632d44e8565a6acecfd88f123d - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2022-12-01T00:00:00+00:00,c37b4968aa5cd139e1e6d7df65f835b72a0c6e0c,saturday06/VRM-Addon-for-Blender@c37b4968 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\c37b4968aa5cd139e1e6d7df65f835b72a0c6e0c - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-01-01T00:00:00+00:00,6ce2a606d0d0e5aea1f113dc8305c58f6328064d,saturday06/VRM-Addon-for-Blender@6ce2a606 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\6ce2a606d0d0e5aea1f113dc8305c58f6328064d - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-02-01T00:00:00+00:00,330749618d6689ab89fab6ff1cb55a8af5c932a4,saturday06/VRM-Addon-for-Blender@33074961 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\330749618d6689ab89fab6ff1cb55a8af5c932a4 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-03-01T00:00:00+00:00,58b2cde7e8517cfcf6d9c0fdc7b4de054450adef,saturday06/VRM-Addon-for-Blender@58b2cde7 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\58b2cde7e8517cfcf6d9c0fdc7b4de054450adef - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-04-01T00:00:00+00:00,ad93f1e1eb1c998a25d4ea031215fa922202721f,saturday06/VRM-Addon-for-Blender@ad93f1e1 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\ad93f1e1eb1c998a25d4ea031215fa922202721f - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-05-01T00:00:00+00:00,02c4cbbfa2af68a28b3113065715090c3754920e,saturday06/VRM-Addon-for-Blender@02c4cbbf not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\02c4cbbfa2af68a28b3113065715090c3754920e - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-06-01T00:00:00+00:00,eeb6623ff758abae1d3be85dc61953f188eb639f,saturday06/VRM-Addon-for-Blender@eeb6623f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\eeb6623ff758abae1d3be85dc61953f188eb639f - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-07-01T00:00:00+00:00,19f0473fd20794a4c226ee03e0c6bfa3abe53d97,saturday06/VRM-Addon-for-Blender@19f0473f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\19f0473fd20794a4c226ee03e0c6bfa3abe53d97 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-08-01T00:00:00+00:00,32d4eabb858ff39cb7872db7189acf6131ebd881,saturday06/VRM-Addon-for-Blender@32d4eabb not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\32d4eabb858ff39cb7872db7189acf6131ebd881 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-09-01T00:00:00+00:00,b2016fb89667c11c20e679cce4eae2fe8976cccc,saturday06/VRM-Addon-for-Blender@b2016fb8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\b2016fb89667c11c20e679cce4eae2fe8976cccc - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-10-01T00:00:00+00:00,2daab4abbf08bfa9f5b01fc263a9df9533a4c876,saturday06/VRM-Addon-for-Blender@2daab4ab not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\2daab4abbf08bfa9f5b01fc263a9df9533a4c876 - run materialize_snapshots.py (Phase 1e) first
164374484.0,saturday06/VRM-Addon-for-Blender,Python,A1,2023-11-01T00:00:00+00:00,cfdb38dbc20308f49314df7a5edd4350edbe3b7b,saturday06/VRM-Addon-for-Blender@cfdb38db not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\saturday06__VRM-Addon-for-Blender\cfdb38dbc20308f49314df7a5edd4350edbe3b7b - run materialize_snapshots.py (Phase 1e) first
