repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_lcom_sampled,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
197336679.0,3rdIteration/btcrecover,Python,A1,2022-01-01T00:00:00+00:00,55c4682141f2cf337d5caf9164a8bb7d02773afd,108684,297,3,581,4284,0,50.0,284.0,7.0,35.0,1.0,6.0,1.0,3.0,5.0,43.0,0.0,30.0,2.0,4.0,0.0,5.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-02-01T00:00:00+00:00,06133419f492bfa5dbf09c4b783c1c44124f9bb6,109863,299,3,593,4325,0,50.0,283.2000000000003,7.0,35.0,1.0,6.0,1.0,3.0,5.0,43.80000000000007,0.0,28.800000000000068,2.0,4.0,0.0,4.800000000000068,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-03-01T00:00:00+00:00,b156594a3baf53ac2842109f760cba4c7e32f8f9,109946,299,3,593,4333,0,50.0,283.2000000000003,7.0,35.0,1.0,6.0,1.0,3.0,5.0,43.80000000000007,0.0,28.800000000000068,2.0,4.0,0.0,4.800000000000068,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-04-01T00:00:00+00:00,67c28143ab925120da09d70de256d77a6f454a08,110266,299,3,596,4346,0,49.0,286.0,7.0,35.0,1.0,6.0,1.0,3.0,5.0,43.5,0.0,28.5,2.0,4.0,0.0,4.5,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-05-01T00:00:00+00:00,74c930d5fe9a3421e8f0dd211a02c851c8e2cc66,110958,300,3,597,4368,0,49.0,288.79999999999995,7.0,36.0,1.0,6.0,1.0,3.0,5.0,43.39999999999998,0.0,28.399999999999977,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-06-01T00:00:00+00:00,7cf925ab03f73a93b50f03f580c8d382b41aad07,110958,300,3,597,4368,0,49.0,288.79999999999995,7.0,36.0,1.0,6.0,1.0,3.0,5.0,43.39999999999998,0.0,28.399999999999977,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-07-01T00:00:00+00:00,929c54958c1c26889407eb277c12b4ff20393af7,110960,300,3,597,4368,0,49.0,288.79999999999995,7.0,36.0,1.0,6.0,1.0,3.0,5.0,43.39999999999998,0.0,28.399999999999977,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-08-01T00:00:00+00:00,5cecfc11518b0c6e7bec57fab284b16d86a4befb,111178,303,3,597,4371,0,49.0,288.79999999999995,7.0,36.0,1.0,6.0,1.0,3.0,5.0,43.39999999999998,0.0,28.399999999999977,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-09-01T00:00:00+00:00,5cecfc11518b0c6e7bec57fab284b16d86a4befb,111178,303,3,597,4371,0,49.0,288.79999999999995,7.0,36.0,1.0,6.0,1.0,3.0,5.0,43.39999999999998,0.0,28.399999999999977,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-10-01T00:00:00+00:00,8151b1b8fc9ae355a77dedf64d20b7d3d5434ece,111218,303,3,597,4374,0,49.0,288.79999999999995,7.0,35.70000000000027,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-11-01T00:00:00+00:00,8151b1b8fc9ae355a77dedf64d20b7d3d5434ece,111218,303,3,597,4374,0,49.0,288.79999999999995,7.0,35.70000000000027,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2022-12-01T00:00:00+00:00,daad0a6746ece063d4f81e0db57df2a927928ada,111218,303,3,597,4374,0,49.0,288.79999999999995,7.0,35.70000000000027,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-01-01T00:00:00+00:00,e0dbf23707c86d675725314930bae0ab96ebf188,111136,302,3,597,4375,0,49.0,288.79999999999995,7.0,35.59999999999991,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-02-01T00:00:00+00:00,e0dbf23707c86d675725314930bae0ab96ebf188,111136,302,3,597,4375,0,49.0,288.79999999999995,7.0,35.59999999999991,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-03-01T00:00:00+00:00,af7f99b74b8c102bca00d61103cd166e879ed757,111206,302,3,597,4377,0,49.0,288.79999999999995,7.0,36.0,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-04-01T00:00:00+00:00,ebfbc6666e6ae885d3f53f741a92c3daec74ee03,111252,302,3,597,4378,0,49.0,288.79999999999995,7.0,36.0,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.399999999999977,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-05-01T00:00:00+00:00,3b2e31a5e4befce606c56a18ab12ffe731d04dbb,111390,302,3,598,4388,0,49.0,288.60000000000014,7.0,35.30000000000018,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.300000000000068,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-06-01T00:00:00+00:00,c56c994e3023a58f7c775971b780fab8a2e207d0,111400,302,3,598,4388,0,49.0,288.60000000000014,7.0,35.30000000000018,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.300000000000068,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-07-01T00:00:00+00:00,7101ca41b8ca526f1b9bca905587701ad4767bea,111400,302,3,598,4388,0,49.0,288.60000000000014,7.0,35.30000000000018,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.300000000000068,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-08-01T00:00:00+00:00,660c81625ec0a243211a2cde02b222fb375ca998,111604,302,3,600,4401,0,49.5,288.20000000000005,7.0,35.0,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.100000000000023,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-09-01T00:00:00+00:00,660c81625ec0a243211a2cde02b222fb375ca998,111604,302,3,600,4401,0,49.5,288.20000000000005,7.0,35.0,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.100000000000023,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-10-01T00:00:00+00:00,660c81625ec0a243211a2cde02b222fb375ca998,111604,302,3,600,4401,0,49.5,288.20000000000005,7.0,35.0,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.100000000000023,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-11-01T00:00:00+00:00,c1801b17175b71ac23b8670fd6c4b5d744d48e17,111604,302,3,600,4401,0,49.5,288.20000000000005,7.0,35.0,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.100000000000023,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2023-12-01T00:00:00+00:00,58feaafaa0f5e8cf3ab0c1590adeb51583d0aa68,111611,302,3,600,4401,0,49.5,288.20000000000005,7.0,35.0,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.100000000000023,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-01-01T00:00:00+00:00,58feaafaa0f5e8cf3ab0c1590adeb51583d0aa68,111611,302,3,600,4401,0,49.5,288.20000000000005,7.0,35.0,1.0,6.0,1.0,3.0,5.0,44.0,0.0,30.0,2.0,4.0,0.0,4.100000000000023,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-02-01T00:00:00+00:00,74fee3f0c38f8bd05e187012f51b1ad26ca9a145,133256,350,3,675,5237,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,41.200000000000045,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-03-01T00:00:00+00:00,03f90159deb284ccc0d0f1294e04c754f320fbcc,133294,350,3,675,5238,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,41.200000000000045,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-04-01T00:00:00+00:00,1a8765f933a55de2869ac64aa086c97911e32881,133499,351,3,676,5246,0,51.0,307.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,41.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-05-01T00:00:00+00:00,f58c74e836abeef4974507b79cb18f98863fa502,133499,351,3,676,5246,0,51.0,307.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,41.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-06-01T00:00:00+00:00,41c15b51b573e6654a926749ab7501522123dab6,133502,351,3,676,5246,0,51.0,307.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,41.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-07-01T00:00:00+00:00,c07f411568fe092826b3493a79eb26c510644ad6,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-08-01T00:00:00+00:00,06ecfb90862392469c1e6469b488ab774ff36872,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-09-01T00:00:00+00:00,06ecfb90862392469c1e6469b488ab774ff36872,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-10-01T00:00:00+00:00,06ecfb90862392469c1e6469b488ab774ff36872,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-11-01T00:00:00+00:00,06ecfb90862392469c1e6469b488ab774ff36872,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2024-12-01T00:00:00+00:00,8e2635824319f4aeee4efd35dce5f83ee31c1b9d,133923,351,3,681,5282,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-01-01T00:00:00+00:00,caf3736c1426c4c3a65d81f8137edcabc1e9e5bc,133967,351,3,681,5284,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-02-01T00:00:00+00:00,caf3736c1426c4c3a65d81f8137edcabc1e9e5bc,133967,351,3,681,5284,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-03-01T00:00:00+00:00,3091117457a2ac2345dae2ea3f1751344d73a794,134423,353,3,684,5304,0,51.5,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-04-01T00:00:00+00:00,2fe30efb9b88386422615d40f8aea1de0b7c7693,134542,353,3,685,5313,0,52.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-05-01T00:00:00+00:00,d8289c672e218c5915f68100400ea3264ddc76e3,134564,353,3,685,5314,0,52.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-06-01T00:00:00+00:00,d8289c672e218c5915f68100400ea3264ddc76e3,134564,353,3,685,5314,0,52.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-07-01T00:00:00+00:00,351238d16d7953db72fc8d523afcea18eeb37be4,134597,353,3,685,5315,0,52.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-08-01T00:00:00+00:00,4060450933d39bf8068a9b66eda71199b6b29507,135489,353,3,689,5344,0,52.0,305.2000000000003,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.200000000000045,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-09-01T00:00:00+00:00,aab15a2adfbc905eebaf2525e39d044c53ab7c22,135523,353,3,689,5345,0,52.0,305.2000000000003,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.200000000000045,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-10-01T00:00:00+00:00,574fd45e30d9b4b34b5b627d06e0df2a277308be,136404,355,3,691,5369,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,50.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-11-01T00:00:00+00:00,f8209080bd9711eae8176d889b2215ad226c4c8c,139549,361,3,704,5477,0,51.5,306.10000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,50.0,0.0,41.700000000000045,1.0,4.0,0.0,5.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2025-12-01T00:00:00+00:00,a29759909d3193065b74e6e590981a8511dbae6d,139628,362,3,704,5483,0,51.5,306.10000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,50.0,0.0,41.700000000000045,1.0,4.0,0.0,5.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2026-01-01T00:00:00+00:00,a29759909d3193065b74e6e590981a8511dbae6d,139628,362,3,704,5483,0,51.5,306.10000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,50.0,0.0,41.700000000000045,1.0,4.0,0.0,5.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2026-02-01T00:00:00+00:00,a29759909d3193065b74e6e590981a8511dbae6d,139628,362,3,704,5483,0,51.5,306.10000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,50.0,0.0,41.700000000000045,1.0,4.0,0.0,5.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A1,2026-03-01T00:00:00+00:00,a29759909d3193065b74e6e590981a8511dbae6d,139628,362,3,704,5483,0,51.5,306.10000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,50.0,0.0,41.700000000000045,1.0,4.0,0.0,5.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2024-07-22T21:33:58+00:00,c07f411568fe092826b3493a79eb26c510644ad6,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2024-08-22T21:33:58+00:00,06ecfb90862392469c1e6469b488ab774ff36872,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2024-09-22T21:33:58+00:00,06ecfb90862392469c1e6469b488ab774ff36872,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2024-10-22T21:33:58+00:00,06ecfb90862392469c1e6469b488ab774ff36872,133836,351,3,680,5274,0,51.0,304.60000000000014,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2024-11-22T21:33:58+00:00,abf267e191e96f7e857e46e331c912b8ffe6e329,133923,351,3,681,5282,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2024-12-22T21:33:58+00:00,8f70ce0cd155489aeed92e19be0dfcd70ee08ac6,133923,351,3,681,5282,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2025-01-22T21:33:58+00:00,caf3736c1426c4c3a65d81f8137edcabc1e9e5bc,133967,351,3,681,5284,0,51.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2025-02-22T21:33:58+00:00,3091117457a2ac2345dae2ea3f1751344d73a794,134423,353,3,684,5304,0,51.5,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
197336679.0,3rdIteration/btcrecover,Python,A2,2025-03-22T21:33:58+00:00,ebd2204ff5eaa9771e226ab946ba6b38e165fd32,134542,353,3,685,5313,0,52.0,304.0,8.0,37.0,1.0,7.0,1.0,3.0,6.0,49.0,0.0,42.0,1.0,4.0,0.0,6.0,1.0,4.0,ok
