repo_id,full_name,language,track,target_date,commit_sha,error
873328.0,getsentry/sentry,Python,A1,2024-03-01T00:00:00+00:00,9233da610b136c0e6654ff2b307aa8aa25db14d2,getsentry/sentry@9233da61 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\getsentry__sentry\9233da610b136c0e6654ff2b307aa8aa25db14d2 - run materialize_snapshots.py (Phase 1e) first
873328.0,getsentry/sentry,Python,A1,2024-03-01T00:00:00+00:00,9233da610b136c0e6654ff2b307aa8aa25db14d2,getsentry/sentry@9233da61 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\getsentry__sentry\9233da610b136c0e6654ff2b307aa8aa25db14d2 - run materialize_snapshots.py (Phase 1e) first
873328.0,getsentry/sentry,Python,A2,2024-02-06T18:53:03+00:00,3c536ffd4735555c0685fa73c367dff04f1276aa,getsentry/sentry@3c536ffd not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\getsentry__sentry\3c536ffd4735555c0685fa73c367dff04f1276aa - run materialize_snapshots.py (Phase 1e) first
873328.0,getsentry/sentry,Python,A2,2024-03-06T18:53:03+00:00,01ca2f64fb8a291aa9b74248d9437600093f3e73,getsentry/sentry@01ca2f64 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev\data\snapshots\getsentry__sentry\01ca2f64fb8a291aa9b74248d9437600093f3e73 - run materialize_snapshots.py (Phase 1e) first
